"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
8.51259900176879,2.99433946166417,0.947039463929357,0.225058169751002,0.970538598796009,0.934555412812738,0.931106862829639,0.927663135419906,0.867648185226623,0.653145891616575,0.574558105665268
9.01899057046086,2.21398629666823,0.602151336490592,0.281241288722706,0.770254197291127,0.770166809732505,0.692454979504792,0.652950282797691,0.645114738249622,0.634436668447194,0.578825479205969
7.27047394838163,2.39130080551503,0.371005289086558,0.000288970543016756,0.926194189791844,0.75220199521106,0.731832881543041,0.685240017659591,0.680322135826248,0.648314991781486,0.57793686771005
5.62100181442512,1.38697840543022,0.478568198829306,0.435701516931095,0.980726781883106,0.906834008970031,0.894632854604781,0.848163372572863,0.670648161550355,0.627462908958356,0.608613380375518
5.46276140519708,3.29477293322692,0.708258358221858,0.296618624169058,0.976191321833841,0.843051269935494,0.782361667676337,0.769671740248618,0.688965413528867,0.651558189434068,0.64573610091221
7.59106301615485,2.30247171947692,0.410328741595557,0.173073638310633,0.995675047417967,0.906841058155559,0.833917512055084,0.720961456419924,0.697293172150641,0.67956272048539,0.585125082695901
5.14592685022141,2.6401888286257,0.875752686359097,0.0701433581327757,0.937329710484901,0.905494680167133,0.880066035322899,0.872696491960631,0.865342124975181,0.841909196375919,0.811233023676089
5.72310385758494,2.33241958962143,0.220063476202645,0.229078071397893,0.92421276640206,0.909704059536791,0.708410160897827,0.64847130099609,0.614735298942752,0.598281361783706,0.562208349846537
6.54566992412559,3.73438553986276,0.597981514490945,0.0966392044090586,0.771554015327629,0.729544091411271,0.723421783819562,0.720873218786347,0.718479368891558,0.710309399857003,0.515301834506956
4.84048629608491,3.22935178476704,0.879298647308013,0.106321936505226,0.996647252989459,0.988653815796187,0.869980580590817,0.721002451722354,0.598430404053617,0.543505516316883,0.533622748459598
8.60315736599005,1.33645176765102,0.159143383262876,0.035575542576854,0.74068575777944,0.722251224718387,0.721137154605117,0.699520753867111,0.664554273845678,0.644962447138826,0.590444577143161
7.67486248365731,3.24879407950916,1.05708906153646,0.228464049570672,0.941881969823121,0.930817840703343,0.896397799487492,0.854423427394208,0.810081394750557,0.763145211226055,0.547787763821915
5.18856831237705,1.22402263863956,0.347879061509258,0.347404340502606,0.876262172285431,0.841057677236291,0.768114563841604,0.736176868865933,0.660946661105773,0.658316549356302,0.570725110561927
9.27557060739671,2.47159274262526,0.737174952153087,0.295222702345722,0.883215453441468,0.73381260929631,0.606944004126457,0.595075200612208,0.586431429692207,0.557514711676704,0.547115292122275
4.27041650501284,3.19845354543534,0.763906150900294,0.475843734572465,0.79359571756236,0.782306346450597,0.574270179755125,0.542360436713407,0.520122704935008,0.514694610863551,0.509152860395873
4.91690282698831,2.55742141760687,0.561556490321314,0.257947727934861,0.804103275316328,0.726445412993016,0.706647082139861,0.641280290499982,0.590366668690283,0.554911373609263,0.554790438852966
2.55455391493932,2.74780902660396,0.851747645738932,0.277413559706079,0.972092140512529,0.951059501100642,0.904059680555278,0.896475060334288,0.865749457161398,0.817913818824299,0.639178550010189
6.17031365924938,1.22477238819164,0.235644486758138,0.143008647839915,0.988751770975316,0.876139968627883,0.869646403184918,0.73997002443421,0.737148839383011,0.724585728393412,0.641818177456469
9.58648286198017,3.84513476887878,0.758526704146469,0.248427841437642,0.984410412952511,0.861174793454124,0.847485927217548,0.846721749273457,0.811078731915786,0.630411684798733,0.551520757470591
3.61578938198552,2.56221059415201,0.762096454496149,0.027867725539432,0.958262205431477,0.895088812314352,0.870340652652849,0.817386533754886,0.806745243344977,0.596966185002354,0.573826923418077
2.8109894412636,3.6125563037185,0.686997742004103,0.286276516143182,0.877530038128732,0.802431848578668,0.761238050368752,0.692482735954256,0.648535317881936,0.62134135053646,0.605308131239925
8.44627593747292,2.54691283780495,0.719951219815399,0.463856662143769,0.952108602338348,0.838878989607661,0.739978407352582,0.58328153990365,0.562314011323496,0.537666633380549,0.523544657385718
0.637688800983172,2.53835689568771,0.659086629752767,0.176635321983189,0.981865762720729,0.963508820489916,0.89200435495478,0.870482499240164,0.779328147815168,0.557840439238791,0.505126698648259
9.04303851200324,3.0384950125753,0.465574850467342,0.200154264454173,0.84364401573956,0.805203969799306,0.801387315319032,0.772554785416714,0.74947684276642,0.64828007869688,0.602616304626723
3.87406043817841,0.754612039922767,0.103912663148302,0.4795048031197,0.854956758714406,0.731397106017857,0.674325360672094,0.618310037767126,0.580983326636643,0.567993304929941,0.500780613597885
6.36938540710788,3.53571447081248,1.12078383537738,0.184372644075718,0.899730648855626,0.888606556556813,0.867625177164567,0.857801357031026,0.791864195178277,0.791543922228082,0.675622392432938
4.79189253772639,2.74546541793011,0.698105718183253,0.143883345168754,0.988925004470472,0.896701414297641,0.896605700273888,0.876175513915474,0.864030941278001,0.730961944256115,0.669819036312472
8.37920289709788,2.95307450663897,0.952670218072991,0.278492940732763,0.993911410082042,0.88112593628324,0.861329209735053,0.851449012391773,0.848414213978527,0.823574280359821,0.619899332773142
5.54680768198053,2.52995804708964,0.720886766446061,0.304162524445297,0.911456433416272,0.796129085390372,0.790677568706565,0.738518158927441,0.645921308138304,0.640573851244002,0.536862369746198
1.78557521723239,2.78799823951114,0.606201668429018,0.159310190078671,0.935247981489153,0.9169618173982,0.910885404236302,0.896860129310308,0.870403529742772,0.630898975216224,0.566113801210831
7.38649657749947,3.20250958551769,0.398076038281587,0.226604802758814,0.837455275242294,0.641288087235204,0.620397593530071,0.533832656423518,0.522995853585757,0.512212694590784,0.510498437886208
4.8881463211136,2.90091859166745,0.574386497410475,0.127579221192941,0.872759374430063,0.781620067807378,0.772876933391894,0.685143916304084,0.661513407623783,0.600206326349067,0.536625123875978
9.26741846969998,3.13050461979211,0.75134304927245,0.141716493400967,0.803023896786952,0.782616602947095,0.76252495630538,0.699719607601319,0.590047787211023,0.572695369656285,0.519967211171343
6.81948797981368,3.03393763798768,0.555316660282121,0.147986617926133,0.915650705289433,0.911763739645724,0.904447450802514,0.87096090218753,0.714713418052218,0.594207242706221,0.594002038548504
6.7431945565682,0.49826236403937,0.118851817810126,0.414103055215673,0.969681409642681,0.930110116776438,0.864220131382316,0.757746812254372,0.737960589874524,0.70268677504667,0.585759129430842
4.60236583222086,1.43828957920207,0.443833405072906,0.113445112015418,0.922887172448619,0.867927643583821,0.865671097322826,0.747147148598544,0.700537861568809,0.687636972617865,0.669990672410207
2.47435699915175,2.76270007982172,0.738749893492861,0.41488012059048,0.955176534307004,0.850408807643114,0.812690149362481,0.788444382513273,0.752104576620943,0.645902558092322,0.538187835925739
0.922681240105375,3.30475640863105,0.653723840194032,0.268463001135592,0.993486317301903,0.99052107379324,0.819279789984757,0.763466519641061,0.756882644287212,0.710055083355762,0.647184634494735
6.08660615309442,3.20246112459125,0.956810468710926,0.46369603868534,0.94783522270055,0.890088194413024,0.67224676674365,0.655586477266888,0.635663795407411,0.594054658167102,0.526794403338319
9.59776900498277,2.64862965969927,0.407775492655192,0.32882785868894,0.910548587848834,0.704030172255727,0.692544761707492,0.660223010673546,0.655313717793035,0.576212737429787,0.543036567073379
7.23860950096701,3.83112993938723,0.810891744535635,0.317547518195425,0.975374569347199,0.643608599561034,0.594794229844363,0.577538771252002,0.570197427511631,0.565489925790529,0.527870594800442
0.973923651095433,3.33543845645987,0.413674219653392,0.289682579326074,0.991536961377165,0.962016035686322,0.915845981127462,0.888405804421616,0.706758363838571,0.589992480115801,0.500706397913062
3.14821951223392,3.12421132466254,0.842228307017146,0.342268225980316,0.905603046597221,0.874510605759576,0.817236173381685,0.743669170329775,0.72804062267533,0.693243848559859,0.529284453479543
5.90594312818261,3.12166980048744,0.485000382678608,0.381052508620248,0.817422184334521,0.789047394498169,0.777957589477396,0.716089559693793,0.616555205003977,0.530408064348981,0.506585177776433
1.63030298374462,2.19928910276446,0.352492405543416,0.427319783858977,0.987169158436821,0.963635525655718,0.908562711764699,0.666335860349741,0.626006820756323,0.593829841676534,0.577663358628152
5.97247468282432,3.52820488847961,0.602129162673023,0.0678492992243681,0.94057119870443,0.907446318812826,0.883817732850809,0.85624299607337,0.82789808080239,0.581754264047309,0.542683927673899
3.82166129062648,1.96971107546918,0.304655283666562,0.441443683848833,0.92861076529483,0.831922425963572,0.788784316961076,0.757817621722821,0.732919462359359,0.698331527134855,0.509101326964347
2.86088103972846,1.9708836319019,0.444175246453408,0.370982596454348,0.829407747073492,0.78211929957182,0.758396752376275,0.698210383226628,0.691159433711945,0.687222934679015,0.582387817027177
0.765011596713314,1.38946386858666,0.172858486372191,0.476310729617513,0.8533771107482,0.787151306548764,0.726128481532747,0.707795448442162,0.701948012889028,0.634131031725521,0.593160974136457
1.64826323600018,3.94702174868665,0.802870021034565,0.141044768793022,0.812265153326228,0.801214520645541,0.764745893145879,0.709740979066503,0.663080240872326,0.605683361227716,0.596961385406879
5.61162209924427,3.66717122803101,0.699884210610998,0.286638379112095,0.95446124435355,0.901214638275304,0.773535844106272,0.726215607532851,0.575698135519363,0.56363425407662,0.538649254543761
