"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
3.16051273993792,1.72752732405126,0.0504748489459445,0.125383334042631,0.844337918635914,0.797304492760392,0.563014895311096,0.559309583476097,0.538290590181808,0.533317050124816,0.521094763249924
3.49978965460642,1.73733472889459,0.0774437589072663,0.0707325412958923,0.916813475417817,0.849837271257065,0.56856887880128,0.565378791343391,0.533348937216066,0.531564839929423,0.526847480737961
2.14354998618419,2.09654320814995,0.0532204533972046,0.00270085651827631,0.915705391144103,0.872155573380163,0.710970775086553,0.708652865283747,0.601929990734228,0.595024117221599,0.59290198283827
6.76846328291641,1.42712434288789,0.0432942722587189,0.0293537781048574,0.958893720739711,0.923044734211466,0.777729870377559,0.768355488976269,0.693273268006059,0.619955572497586,0.554928296856658
8.05779072634876,1.41026310578595,0.0812152197411581,0.130048383540353,0.999943737232771,0.920224624639259,0.655873264853474,0.636730326995522,0.577619311352359,0.554691115483075,0.54578079409669
3.96770733009793,1.70451160334262,0.106716826872278,0.0731260508024741,0.981269609049663,0.900119324247707,0.542631818939627,0.537513987435135,0.526572535395578,0.521910327921485,0.506177459824096
3.29971091410832,1.68065736394775,0.0891189954304856,0.0724617090666899,0.99928244573137,0.953167215072791,0.66326497817022,0.643928589973789,0.61505701050825,0.5863475684582,0.56951549275561
9.58163405656439,0.664975410765796,0.0384100085042381,0.200562885329703,0.96032745871192,0.933486564336316,0.712232799648901,0.56090414245146,0.549911756650633,0.54211299073845,0.528194840108505
3.9444529890407,1.44638908990379,0.0599071023955027,0.0355037807504268,0.957828968327992,0.895688330460529,0.675836964001107,0.61782636444525,0.612672140931524,0.602873639695304,0.583629231811088
2.90609082433623,2.14961930644103,0.0598867909584833,0.0230166328266236,0.974310448716884,0.925411265472873,0.720518484674002,0.674474003058758,0.5940897956822,0.52223490268819,0.519247726908335
1.87903949700889,1.22149207628817,0.0334897323499166,0.113794945301873,0.854441204044336,0.820239902043647,0.637961130263099,0.616432724707161,0.555171229735003,0.547992768601325,0.543962618142751
3.21056893933007,1.57490401933437,0.0835034467256562,0.178509731105664,0.920708657646883,0.847790355658413,0.544561939521126,0.539032307413176,0.538616047798942,0.507161277600356,0.505330130180153
6.21358134311524,1.30602410501771,0.0757513454371703,0.168167744706141,0.949410795269277,0.892431999108181,0.580300696337708,0.576671045167338,0.564964377306819,0.557855730636349,0.512893981839824
5.55103299332667,1.82079530902516,0.0720304966369364,0.0707648818443966,0.933081766105364,0.86542068789847,0.640521163799942,0.619079564517102,0.579851331484339,0.566273656887024,0.539128380080174
4.27761022489385,1.17072208506801,0.0517883997201976,0.06065602831788,0.961442177799569,0.932617741220856,0.73930332911974,0.727582810570735,0.711944702884744,0.704046127506016,0.660741749629658
2.6724609932128,1.31638657211396,0.0537092927229638,0.0518664781826871,0.865906653617732,0.813740186773135,0.640982984397411,0.61771736843003,0.560557507860725,0.55431279882717,0.553217220147135
2.73500658855745,1.15986461721352,0.0520778347500369,0.186421968719079,0.998102970703899,0.963345617236679,0.747591757374943,0.620380567414852,0.57277298179189,0.547092848009493,0.524495480601472
6.20081362823649,0.654121415974467,0.0477351354683226,0.172178774112147,0.992381016449885,0.947561193872321,0.730177369830192,0.654023388945352,0.604504947291051,0.590598567152358,0.563443029896172
2.50592822790556,2.64369707928211,0.085258011302624,0.0884868622546,0.94366853771166,0.878013742571029,0.584209262965498,0.579117973442074,0.578163808351986,0.553881926574627,0.542154662391235
0.999241071298563,3.39781056091511,0.071556355828032,0.100025286305433,0.955117865477424,0.874286127659654,0.643984627593796,0.613301908782579,0.612110541250214,0.58478935616531,0.584745109106257
4.10208677366015,1.03162555826748,0.032997168783413,0.0306927164671206,0.944431238510602,0.91439590299304,0.765950310349833,0.711395938802454,0.647983565447779,0.615451316291682,0.586877134853204
7.06312826826167,2.10631818548886,0.062420842013822,0.0323163619223861,0.999851301048615,0.949675372215285,0.737401690626093,0.692748956886457,0.653177167688819,0.643500223166052,0.592045094191675
5.35061815849272,0.534093493644248,0.0212870207858219,0.267222863379414,0.918167153121596,0.888217423131157,0.665507502365838,0.617062595647092,0.601749183830198,0.591881076470136,0.589969066248138
3.62299164288143,2.04040237250279,0.081409546524684,0.0438090292224637,0.913474185584416,0.855908247899991,0.607778004879623,0.596636195567762,0.573088687892742,0.560122900056119,0.529585614772861
6.85349740581765,1.02201578527759,0.0583534700596657,0.158763670341293,0.991466424261985,0.940549466520882,0.636305003776305,0.627617348081397,0.625905524039151,0.575009595370694,0.52446929647688
3.11981596657208,1.8900578733013,0.0995533939882918,0.063668287738447,0.982777033419401,0.918988942290384,0.594796830427171,0.583032394933307,0.528133634099638,0.523569259646577,0.509081173954716
2.78685949481511,1.17315137877384,0.0177135449834081,0.0386810784650575,0.793557414366257,0.75488409944576,0.624964286232735,0.593670413556774,0.558560596538965,0.540161832501643,0.536425874096576
4.16041189042869,1.61969324687598,0.0753158619797129,0.00351324029197878,0.99676904197464,0.941239048703,0.681090987564538,0.668288002932535,0.657684039722412,0.63233994980226,0.550494147422567
7.89526250558711,1.47022065274293,0.082761179014151,0.123419453256098,0.984386757683623,0.942924546157813,0.666570396666404,0.639812186867277,0.62633099650471,0.596961839260573,0.577197382803543
8.940717720508,0.752486480982532,0.0370895851694665,0.188279275303593,0.969410965166848,0.924556200350063,0.710529877423168,0.667648728865971,0.627430805847257,0.607575220080656,0.575647379352969
2.78042666942906,0.801447927067181,0.0336333232698628,0.120237825960215,0.930404163840912,0.893334301870553,0.740562181342717,0.689676450903445,0.689470974485326,0.621669814306814,0.546291034783262
9.45845599733385,1.17876821125989,0.0691944690685878,0.0274781115790846,0.94518049363817,0.895254352230204,0.666751282901956,0.655559030861,0.654398192346606,0.625284069854201,0.602209187964908
1.80000063670695,1.5253748786445,0.0542443899948497,0.159506928934847,0.92659289423774,0.875810805233579,0.62652029506416,0.610803677806449,0.589153574337786,0.550115532771861,0.535553578787369
3.00457281103759,1.51525992574568,0.0588285573437723,0.0709055017467117,0.992385631524607,0.934327452610878,0.745557696985119,0.743524587527696,0.721174700257168,0.681374772787205,0.578139472909104
3.47492845185516,0.765851720758993,0.0375837745185427,0.0994668190977674,0.942475896422966,0.906589771093279,0.755656346468157,0.743825746824593,0.741123713409751,0.73524552008194,0.54773898614471
2.74850737194428,1.41205790219362,0.0484776875901726,0.0404042476201309,0.978894107491655,0.925678857918686,0.764357284499088,0.70586941637773,0.661766859165952,0.550253253063421,0.506737879573626
2.54334360011974,0.740596356241377,0.0232600363148245,0.172624483111321,0.938254533710017,0.913863810883076,0.768005265948071,0.683388122648259,0.677205339372316,0.573663460921316,0.526375199384686
1.90791076317589,1.37602317505098,0.0464758166896459,0.100986139479912,0.873414402909507,0.819702211954971,0.635114797545461,0.62221182922087,0.608962024546455,0.581627295072079,0.57230356433409
4.20704959213584,1.1058388691777,0.0211627191517541,0.044663250441433,0.851042417344917,0.822186235800042,0.703292019580088,0.69041707071787,0.68271394034376,0.670382732683962,0.666946640402199
6.42118693083666,1.04544870241531,0.0352029132751958,0.0956976978680282,0.937901498007917,0.905725559854434,0.753450960202818,0.706791368175381,0.662502557949353,0.622895827676196,0.559396726857742
6.78825809582224,0.986789011323702,0.0431397216177218,0.0542526733299761,0.929281226166399,0.899562357569418,0.731930278123483,0.669573573975094,0.610049021120083,0.579460298945312,0.571584824557114
3.66305317488655,1.19527811639381,0.0722154517514655,0.274110272038543,0.996331010955782,0.915654427569163,0.612591739876108,0.586341931745529,0.581557197767091,0.576243681837112,0.56962352728883
8.46674766268971,1.41563519447101,0.0828365592293243,0.0431966811116957,0.948615620658421,0.884450032233199,0.621498038660793,0.619618721299527,0.592523508906877,0.576588648664311,0.566409613757722
1.15630014660389,0.654743059952978,0.0256596010382609,0.421068146990055,0.969407457226621,0.932295219825565,0.718347898415282,0.55339997146559,0.541076866967668,0.534392819701587,0.505554134236782
6.85826480548145,1.69126273721879,0.0588746253591561,0.114671099857787,0.920623410707442,0.868211909614733,0.61541084825265,0.611159136310599,0.591406496105909,0.583009936446892,0.571675362853174
7.8867787562222,2.18132450691377,0.10033130540609,0.0805834795459158,0.946261289687382,0.893770915255093,0.561806672129217,0.559378680946144,0.550885891633858,0.515012576471205,0.510010964765543
7.23553283555645,0.401212941977633,0.0295443901701219,0.0376065838962507,0.997424115687926,0.975525560853705,0.901927183042896,0.79504803080219,0.703310223502148,0.567970899725646,0.563142423996154
7.30455848965005,2.07008291685877,0.074688502543446,0.0130928285336922,0.928333623186759,0.859501791185016,0.625303827433532,0.595179420035607,0.573789046294781,0.530006217410456,0.519842255464769
1.60868280208785,2.25032810449862,0.104367285671299,0.0312378376835776,0.951337731627581,0.88280481384516,0.563542352103408,0.552056218469069,0.52261500200232,0.5037105811459,0.500098243263704
0.497110890406661,2.10748869829908,0.0428095852328631,0.246302786271371,0.952895545559179,0.922168705936854,0.73420188297376,0.726683057773712,0.600640339478234,0.583496320465298,0.518244646718281
9.57925725259228,0.871160912552894,0.0363203100445916,0.0491798200899388,0.931943415954408,0.886526449737989,0.768450525607807,0.747890202104373,0.712636357281475,0.623749442004627,0.528311791623029
