"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
5.03259327143855,1.21264576821445,0.0628456847527759,0.1337032301681,0.994465884285266,0.940755412190315,0.672446778233074,0.6617671878383,0.65693469596721,0.655906075562275,0.655321462515085
3.63830790215225,1.3047504755,0.066125034549872,0.220728717819636,0.977874029304044,0.91507281145018,0.587374836660613,0.568605233197589,0.554355041433217,0.549493977389185,0.536823682325955
2.45394646804337,1.3268812355749,0.0537336992904154,0.159231052865602,0.935259010875318,0.882856762913729,0.619116745266338,0.59869115488977,0.583171809861913,0.563651318977125,0.545008723385698
4.83788007655743,1.81287055548525,0.0765429419858963,0.0446744605949488,0.955420508969898,0.891542796620405,0.629180575377477,0.621689221475848,0.597009872998166,0.574420421909291,0.534558798047394
2.08688207674166,2.02421988644894,0.0812696359243849,0.0972277738945868,0.969853011354007,0.90365548814137,0.616652990005557,0.565766568774162,0.515629102759116,0.509250806010678,0.50380977219899
7.72325652838071,1.73394543111568,0.0779596762861366,0.0426382848074994,0.978065947518644,0.91764843479666,0.659715595971924,0.603389142413316,0.583113515923046,0.568622646890948,0.55412840955796
3.54451510491777,1.57138568109897,0.0599601307511552,0.00326501229200094,0.951262275926665,0.903259766472648,0.712404401394478,0.666230860421531,0.609613746450869,0.585337064424706,0.560429363367721
3.36320301681575,2.59312200788102,0.107490551571309,0.0138801071560234,0.997920936403856,0.920217718600503,0.594408952871656,0.564197503234237,0.553745016998206,0.551916772801348,0.528540729753948
1.07381445688361,1.49385958083414,0.0425579914923229,0.0422401111039587,0.989814283655582,0.956589581728428,0.82188266697744,0.690060040436214,0.569948555444696,0.55413946759598,0.513514389761763
4.56929250594288,1.14177837095133,0.05858887124192,0.291254694605191,0.977569651685462,0.916508497385178,0.580025837033274,0.547563023236557,0.528764600187646,0.510540828193869,0.501604147030018
5.08939743378949,1.37779948295723,0.050354757347198,0.0480137104371859,0.898575830777928,0.850328259014819,0.655407712667807,0.630816840324556,0.583529900270375,0.513968913320936,0.513861864205622
