"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
1.10720935277641,1.22296642232686,0.404914843849838,0.133981561055407,0.9334065009607,0.916484340326861,0.868480349890888,0.677155136712827,0.593739068717696,0.50554546888452,0.50150741415564
9.64587651425973,3.82810055278242,3.72376982867718,0.243250412167981,0.985447950544767,0.889625127078034,0.762910601799376,0.636520588188432,0.613347782753408,0.530257889884524,0.509694256819785
1.3942098012194,2.04062701947987,1.64267091546208,0.300411356030963,0.987095183110796,0.965384034789167,0.94566670677159,0.84734346147161,0.670225751237012,0.576930134557188,0.571143377339467
1.83314346009865,0.81994207855314,0.342850051820278,0.051570946467109,0.865082626580261,0.76130302157253,0.720067124580964,0.69101695518475,0.676384154823609,0.553725411882624,0.511143284733407
1.96862530661747,3.95522304996848,1.54860171489418,0.207307485979982,0.951826510950923,0.832134686526842,0.697694458533078,0.629390247515403,0.627008105977438,0.596904073725455,0.589899275335483
2.00954565312713,2.31019046809524,2.27552757784724,0.151574754854664,0.987681701546535,0.955495680682361,0.695561589905992,0.594132874393836,0.578343234374188,0.568244399037212,0.507862230180763
5.43541845632717,2.13902665674686,1.20993044879287,0.000199569156393409,0.977599152713083,0.902959286468104,0.841886864975095,0.710293281124905,0.697119487216696,0.645057448535226,0.502181670977734
8.97764265071601,0.794065070338547,0.348282968625426,0.492142331553623,0.972044611931778,0.772200412699021,0.768451235955581,0.760867956792936,0.737725269980729,0.584252846427262,0.548440489801578
8.30087737645954,3.38850569259375,3.20407946314663,0.337303366162814,0.972551633487456,0.929924494354054,0.810346435056999,0.809265000745654,0.784356329240836,0.746474497485906,0.6238131984137
7.81081421067938,3.30219736788422,0.242366039194167,0.187726970645599,0.99140787916258,0.909813376609236,0.818979680305347,0.800654262886383,0.777134768199176,0.596915240981616,0.573407770250924
2.85481464816257,3.18576753512025,3.01200903672725,0.0444889683276415,0.853722149273381,0.821582134347409,0.728593625477515,0.680239235283807,0.638126933365129,0.611540055484511,0.59928622818552
5.40541570167989,2.05323383770883,1.43688166234642,0.380448783165775,0.975302126607858,0.946752790827304,0.882962479721755,0.668760066153482,0.600882683880627,0.540086460416205,0.513613182469271
1.3939995621331,2.29103607311845,2.20817076414824,0.0584231516113505,0.923079224536195,0.911098081269301,0.899701294954866,0.753618400311098,0.579332685796544,0.570985974511132,0.527118698111735
6.00029069930315,1.53379057906568,1.28821077942848,0.146559823653661,0.970981165301055,0.963465677923523,0.909872852847911,0.78125620726496,0.705243956297636,0.634409168269485,0.618640337605029
4.13536060834303,1.79953176341951,1.46520477253944,0.0508400108665228,0.995315231964923,0.991682786261663,0.98356832540594,0.955315614352003,0.888333069276996,0.704262828105129,0.608772406820208
3.12356705544516,3.74146109912544,2.83698718994856,0.167286549694836,0.98922749585472,0.929624992073514,0.915259419474751,0.821544662467204,0.792119886842556,0.738444091752172,0.667072884039953
7.49934593215585,2.30822561867535,1.03357513714582,0.286237631225958,0.9318411097629,0.809009023942053,0.7327871437883,0.663411720772274,0.661191819701344,0.63748717319686,0.50232162035536
2.65208765631542,1.94979449920356,1.48245408013463,0.496729128644802,0.852503608330153,0.795253914082423,0.756273844977841,0.700977567699738,0.517667650128715,0.507237329613417,0.501385400770232
2.90368892485276,0.876395302824676,0.058752341195941,0.189410064485855,0.94700203393586,0.885396393830888,0.876907025463879,0.700856559211388,0.662912755738944,0.565244159777649,0.514669216587208
7.43661261629313,1.74476183019578,1.72469418123364,0.45535511802882,0.972843662253581,0.925804085447453,0.905591118964367,0.722230945946649,0.689032178721391,0.681824476108886,0.552577743539587
9.89979728823528,2.81761779077351,2.19790310040116,0.234750170609914,0.965513288741931,0.912185399094597,0.902174185495824,0.838435296784155,0.801707867882214,0.784159033559263,0.66400584729854
8.15152916824445,2.48707009572536,1.21968070883304,0.116737369215116,0.826273253536783,0.794297012500465,0.76919658575207,0.757247339352034,0.756582229863852,0.685583596001379,0.610831552185118
2.39066516980529,1.95983949769288,0.649344046600163,0.225768651114777,0.891933675389737,0.801339768455364,0.800873302272521,0.760879129986279,0.63402440038044,0.528678183211014,0.50500104110688
9.77643561782315,2.98489831015468,1.02882020175457,0.277230995125137,0.963791481452063,0.958834924502298,0.881327613373287,0.810766790178604,0.781501336954534,0.738247076631524,0.512581473099999
4.19199474155903,2.93234669789672,0.344185858033597,0.395558103686199,0.865351154003292,0.849181082914583,0.762243932229467,0.732709279167466,0.698942704708315,0.669942270382307,0.576997904805467
4.5244200155139,1.88136859610677,1.50053361430764,0.00329804082866758,0.952283267281018,0.902560250367969,0.834619509289041,0.696808632696047,0.579107678262517,0.522031992790289,0.521287251729518
2.08721361821517,2.60047518927604,1.05551586765796,0.392877072794363,0.979308696696535,0.94027685711626,0.842855049530044,0.787026952952147,0.77640218869783,0.761367369676009,0.51514287176542
2.73256967077032,2.11118691507727,1.95878598187119,0.0284811884630471,0.991424279287457,0.856263833935373,0.837153576780111,0.754057476646267,0.58638828410767,0.579217676655389,0.503762044012547
