"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
4.57957713213417,2.24098990003266,0.0757743895728783,0.0916471956412671,0.937882012409707,0.874358397377524,0.587443502831679,0.576289070976845,0.563786514383078,0.55328041681361,0.514983323672006
5.00447189481062,1.55329974188441,0.0614444825759128,0.0782146728336156,0.944220411654289,0.883899506819008,0.625099732969646,0.61458547187547,0.583799375077619,0.581980178338653,0.524910370871422
4.47191171330011,2.13727528571133,0.0862702474722687,0.0666771638471757,0.939456448529665,0.879847469684073,0.586917457122281,0.579179436164907,0.574026955185709,0.536989014995433,0.51353244429232
4.25577460433283,1.22533082733672,0.0587366404202664,0.0643720255294346,0.956956820352149,0.918542418897564,0.714464617688394,0.706348183401963,0.673777260175594,0.671497492770421,0.660298895075722
2.94490781418326,2.58619884847477,0.0898928599367283,0.0904578682779497,0.96830576381473,0.900670669295978,0.599685310848122,0.550713531827822,0.524673194213698,0.515781253253322,0.511625441436693
3.97713093228573,1.55898928162005,0.0815305677963347,0.0996346409259318,0.968214348069146,0.901587846498353,0.631391369419691,0.624383141896616,0.582953686019114,0.536053876396095,0.509614861204649
5.97124926020299,0.553331681314613,0.0235276007814052,0.0394183264502086,0.980273806759989,0.956464947839075,0.881746619130325,0.725237091683301,0.620439139799833,0.512219074121838,0.505486870198153
4.84831712278859,1.42137900463642,0.0622438179804584,0.124390064180869,0.957542372690564,0.913187398544725,0.646094867613819,0.614822893250754,0.604727486984266,0.599598574586527,0.504722573902243
4.4431363120423,2.17037016048129,0.111030426844307,0.0697823203093748,0.995642497204878,0.923231113041453,0.567382469061194,0.566834757837062,0.542812475172473,0.540590972204413,0.5251161823714
4.34244505106357,2.06035143990262,0.0901606476536095,0.051587454208536,0.996434731917302,0.931650234280202,0.611368406805021,0.580205198082452,0.562729632086239,0.541955444298349,0.510695247336714
2.25379548916924,1.52510493474976,0.0670272562068037,0.125038710770305,0.968418589402551,0.919652111594758,0.680230711295194,0.632869112200536,0.587131074793047,0.558436613742696,0.538984875960825
5.05953550357792,2.56761618376593,0.101467152946097,0.0118595927778156,0.973346533660319,0.902175654971262,0.606920357678997,0.603517116847484,0.582070369300038,0.56689157727335,0.54126527567312
6.4990529455289,1.84304730236692,0.0921580101663885,0.0261369764385782,0.99283696116637,0.928444994427203,0.647577535886773,0.623242315878824,0.586638109181594,0.56373869325984,0.516165205120614
