"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
4.93479217703139,1.5136033009124,0.0637423609375889,0.0206040280157174,0.970294857900195,0.914637789896933,0.702882445680397,0.672300895106712,0.665922097897597,0.643581412531227,0.528856662421509
5.2053052535799,1.03758063704694,0.0552882426031269,0.22308451281238,0.988440774293506,0.939856623703597,0.652393926452352,0.581492414036708,0.579779737213491,0.545870185073588,0.523673539182378
5.25522883007706,1.19169222802911,0.0513395721804433,0.188879878662717,0.906701029976903,0.848892423102958,0.574612589863179,0.567343282062737,0.547782100272175,0.541821099204711,0.540663988161979
7.4207026663561,1.44024493795359,0.0548811325118541,0.00984011097218659,0.890369622200984,0.840422484841221,0.647796765773927,0.613597685767573,0.611026345485086,0.602807070011031,0.580661782544297
1.92846188848874,1.85156954376555,0.0559914523226725,0.084444287654111,0.8805950343687,0.825591069055645,0.588086706009856,0.572815889833196,0.550305329444138,0.542006377439139,0.534312989296266
7.46939387816179,1.79817111478644,0.0724731351699219,0.0102280374262976,0.951419639597631,0.89565876507374,0.660877934327536,0.659666588502295,0.651362100806379,0.57980670355168,0.53899642831593
1.60037827638404,2.46454365950609,0.0884550412361773,0.0435736259327469,0.962737113818653,0.896312182756333,0.613709728503034,0.574065777653947,0.556973907556071,0.550563370653411,0.52808617392298
2.45465264388249,1.17005792368431,0.0498438140823062,0.0964123704926153,0.984617717087256,0.937887379230834,0.759360778128625,0.692435906983242,0.593079029378573,0.575930508923908,0.572504863406947
4.44022336561359,1.04903267246852,0.0433443171016167,0.0870397752668453,0.920277168187938,0.879408897175114,0.69561386775398,0.554004315419476,0.547647997878335,0.530076648798108,0.524844318003357
6.8790175645293,1.02407632063266,0.0365283800242468,0.00738628153127163,0.908363702788963,0.877404533425416,0.742069816764161,0.728738766595853,0.703813448201965,0.680983645528169,0.545807674859168
0.988783256384295,2.91896197479542,0.0808534522103842,0.0909806894564628,0.991207771734077,0.930414585889882,0.657369339169705,0.643060186673966,0.589969103815424,0.587349261415879,0.579953453347104
0.948821631127349,2.42605675883693,0.0655657496061935,0.103092057797726,0.964108204246319,0.913782252077484,0.658485274866018,0.654113287610176,0.64418575648932,0.631261529350753,0.609431431857474
4.48426010112194,1.33889722072455,0.0605801331813899,0.111953862854667,0.979156227960094,0.929223338390594,0.694451497899785,0.624466488528695,0.557178645118727,0.543255238419357,0.536100064937142
1.81927123063319,0.847123612313766,0.0343061893592637,0.172383494556937,0.952460392593444,0.916065391955459,0.735657294520281,0.663881947083788,0.600431085031738,0.588359888011313,0.575567853449689
4.37418566766981,1.4285672717249,0.0655088823489993,0.0899276592552754,0.985201774796766,0.923463171945941,0.682837235104747,0.681378872622003,0.588282570282629,0.581483866869817,0.564929638279948
6.44372066391638,2.2172643406822,0.0892794127179564,0.00440705300949226,0.904560303350804,0.838702501718392,0.557217456431707,0.556219341748295,0.552582376971496,0.551165256320505,0.518158854796574
2.35616422096665,2.13115089513069,0.0779174154242675,0.106997822504606,0.927791126445994,0.864522744842509,0.560142494729344,0.530714455183072,0.524962703837477,0.517903241026507,0.514818478790905
3.33236756617214,2.55738521830909,0.0879551118274508,0.0146249987399753,0.922484463462955,0.852434002974774,0.564757986044317,0.543188047974481,0.539814821674822,0.535274750565402,0.507767521194694
1.39545426329377,2.34352149683253,0.0917843907023009,0.183019973896959,0.987987007011821,0.917458672355268,0.557728512761994,0.557454389603704,0.551614856626335,0.532308647115688,0.514948592574889
2.03092317909077,2.1252207740814,0.0670871418800227,0.0475386011955501,0.897419998501941,0.842835901951528,0.610800640205802,0.571932040530639,0.56850360425067,0.555074493123445,0.522685087284692
8.66089754268394,2.46839856002145,0.107834739131757,0.0122196418497446,0.964801397378185,0.890351689555629,0.561128714943185,0.540055667781565,0.530645833722315,0.527581099496163,0.523161453390562
5.83997790767863,0.49355982472275,0.0274958823468049,0.169454189511471,0.981036609804217,0.953438771680798,0.784625480207839,0.742801700202251,0.726217565914285,0.699528924164731,0.558821724290013
8.29412092450953,2.20487676532856,0.0995443288409899,0.0394123845188332,0.987546415973399,0.916682884811733,0.602482170256667,0.576986997236063,0.560350491847313,0.552556169333464,0.55157701084984
8.9820824244974,2.11612706040816,0.0934193599958228,0.000295218726358681,0.977874326547038,0.912522672375311,0.637751979027068,0.634546907303666,0.62787080240008,0.612469298774001,0.606210449417208
3.87073409578876,1.31609719777658,0.0536440060409672,0.0556630304512659,0.956743262522532,0.912290070751219,0.720476949891544,0.711440211653983,0.666003592461471,0.640602221271552,0.57423455369301
2.82935107399338,1.19176112623195,0.0414844604350869,0.0293221414838272,0.946832384238331,0.912244758138993,0.770765821904141,0.644540998217023,0.589757127068442,0.545951004823638,0.5270421832844
1.86128986751173,3.03978662697219,0.10034957304799,0.0326477219394936,0.960945462007008,0.88459791243462,0.561036677220171,0.55735848011982,0.550423903021563,0.549656571207054,0.531594044211232
1.55698822602508,1.91920343616514,0.0584140594430454,0.0216791063203877,0.910621884582325,0.862483681136305,0.664469758671601,0.658760962476685,0.655235262480398,0.603507758360344,0.588946294435042
1.54112036545014,1.07772736467144,0.0385338473319098,0.0811546599692394,0.946106127188296,0.910414256959963,0.755892102751023,0.711579035671065,0.586250863866044,0.586051158598173,0.503063096359526
2.77304791453932,0.669651846193991,0.0339137139234139,0.0753688277572768,0.989756275064536,0.962234273649914,0.824255155542919,0.798805281036611,0.773749937890357,0.764408385251472,0.634848508330384
5.23677026593242,1.20439090123887,0.0480271351115278,0.0113528384507446,0.982099985694489,0.944250743593767,0.794376201606834,0.729842202478942,0.726689669182179,0.712558574975815,0.520665674489169
5.13355951165649,0.74829306582707,0.0348829542918149,0.115994691201691,0.965450436476243,0.930337344570209,0.778139262955639,0.72505404537254,0.601842435612451,0.597320641094981,0.531585057453619
3.31263296973759,0.828960471856017,0.0320019165482376,0.109478096527939,0.945133864744086,0.914211792306111,0.75858643898548,0.592354655260616,0.575546020000592,0.567270819393784,0.565324528484699
4.28522701982692,1.35455541143165,0.0551415851223109,0.0822595356753718,0.952403234375174,0.905030183996942,0.687807426289414,0.570356788938282,0.542816613558568,0.542237003647947,0.531907154552313
4.86633502547631,1.45230509904001,0.0509705488026979,0.0293661770879902,0.8942913089281,0.846211958149877,0.654418938140013,0.636122952590523,0.61090162736248,0.595325019192683,0.525199717871277
2.2965896894392,1.44363985032175,0.0542549183697052,0.128180187077001,0.90828387168664,0.860333410048458,0.612720240494168,0.544023496690193,0.535008054022158,0.516185325547887,0.501619874822693
2.4110716278686,0.889561222536988,0.0383297122745542,0.306748094655228,0.950383249015425,0.905951054821771,0.62257200284374,0.589331884460557,0.53984399805474,0.538438983197313,0.511389530681382
8.78701242996817,1.23637056972004,0.0531101544749189,0.0214363968325679,0.975570773833215,0.929685366535879,0.762053394092385,0.62321691134117,0.600814619763826,0.581069011906212,0.545105669338061
6.04647757990474,1.32389354189876,0.0549451630132432,0.0079055421219738,0.958980020691831,0.916943811064584,0.743209902656615,0.563013756429113,0.555575281610958,0.537429937542627,0.52005794317721
3.50944896690523,1.86382676213237,0.0737796062162402,0.102473170793273,0.899697021327426,0.834461189430764,0.537090293407749,0.51311141799373,0.51172237782249,0.511509576960137,0.501470782085646
8.33953586288077,2.02990651453917,0.092406768288899,0.000342086597294282,0.96135029646834,0.890673077489103,0.618912153155603,0.597294165511228,0.581324313738915,0.554998614213969,0.506458646647627
5.51061334286554,1.07892204273958,0.0595577187539558,0.187209145288029,0.989240019685193,0.934498514492376,0.656753244368712,0.616108260974983,0.615057149047278,0.592440674927095,0.588195811264694
4.50368041177626,1.1276746969788,0.0568399684297612,0.096055039760212,0.978334216582401,0.930336140005791,0.716730628881646,0.622156820404212,0.596572251569921,0.511617495164334,0.508677959078957
3.4626076840789,1.08871639199285,0.0496310713584164,0.0434679726101051,0.986278196785654,0.945444652850118,0.788170960874867,0.697250117028607,0.636166574445944,0.574987814416075,0.545881451619083
3.36316822189352,1.29966494783631,0.0434802949250797,0.00510065354935995,0.927947052895333,0.890212103708958,0.739836617695329,0.71393628947656,0.713335107808684,0.690357661278915,0.626592152677103
