"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
4.57662123326718,0.168517390487735,0.00643252459373564,0.156451994390702,0.95220122611155,0.936586013100916,0.863183459349467,0.637691362070667,0.629802282217855,0.548196214909667,0.507126985082505
0.456462557725846,2.94201396774612,0.0543102486646886,0.220267764034363,0.999554542436058,0.932066618905069,0.635107845852526,0.622053374408947,0.60379080131549,0.602145449594388,0.592349588660923
1.06960373566929,3.62013163241618,0.056043057583668,0.0981106062216908,0.871060478428286,0.8366975046897,0.650842758463466,0.585398275988264,0.574485339167043,0.571688440052226,0.563513426661901
3.33179905557196,1.37328676788281,0.0530481507185295,0.197303199545181,0.97264800351447,0.879497981017258,0.67989663806267,0.669671721127489,0.588088330201825,0.576265550230133,0.512793061429232
0.766920984293496,2.08240088320589,0.0331617560181843,0.0685133691693,0.871687752781446,0.86451551914832,0.757265652933482,0.752160246721811,0.685191291316771,0.557180635385787,0.502088595234565
6.52458666074766,1.43206949560997,0.057298420490544,0.203889366877813,0.91861666228737,0.865959895776551,0.616459916613803,0.605051509296991,0.580254594717069,0.559927189514416,0.551702917313349
3.01979534909134,0.841405780734351,0.0198599801868041,0.342470849390254,0.900141357651943,0.864585254321137,0.617011312224705,0.592630009883267,0.522461533517224,0.513338392338261,0.501028760626381
0.548430508050856,2.28717054271411,0.0109632093380494,0.0618037942940605,0.887295040765892,0.879293955759446,0.823146003897997,0.77721004533589,0.578215820489347,0.568636574726488,0.523811552107709
1.92830102680618,2.13745476705873,0.0987028910765696,0.0954244893838669,0.978639748770127,0.922418533811462,0.575411307223152,0.572229418775283,0.561121516435023,0.559745893030607,0.524560459161723
7.9279698826404,1.16602386903197,0.0256680338871513,0.129895051339258,0.940038215291323,0.909224356294844,0.787196652924264,0.644346128832687,0.606108127751955,0.601786641514153,0.572740302261443
3.60805515534669,1.25332855907994,0.032281875399482,0.0709671343157034,0.986425871682544,0.961116687463345,0.809356106168506,0.780315438725832,0.768696058500311,0.690859615126191,0.646942928152321
0.631580172144635,3.91126134716904,0.108913785584129,0.0680612719353267,0.873759768003175,0.824313656824888,0.605520844548619,0.605043538545599,0.602628169289835,0.583575924566654,0.546444270236379
2.40403705971531,0.934442639850867,0.0630503673560482,0.0985207917710414,0.941351736217541,0.891533426421243,0.698211146881509,0.694084098877965,0.624432233473682,0.598982998057382,0.588929438693475
2.65818321098937,1.50123145943996,0.0870569670127619,0.190785907810843,0.990543244386618,0.940479952518367,0.571620656419509,0.543937690272641,0.533424162573634,0.518276807005872,0.514298898300032
1.98161688863443,2.56374904953828,0.0863720715492534,0.0184656136206713,0.99586919675487,0.883102606216986,0.663570086293012,0.66095434213674,0.647371530779908,0.615414452068066,0.558152861390882
0.837006258230707,0.853198504908902,0.0246537639752919,0.0891693588061476,0.942468052208824,0.915975355400147,0.799840964745533,0.763059288749178,0.644583064918401,0.590201122424115,0.557159298258501
