"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
9.44513855036348,3.60295589733869,1.84808840882033,0.226482275640592,0.950554675306194,0.935331175103784,0.830881399917416,0.752037365688011,0.695785768097267,0.653022111626342,0.522022388409823
8.37706746533513,3.60564623214304,2.73994760774076,0.444683848880231,0.950786435743794,0.948986473027617,0.899830934591591,0.736022266675718,0.688184131169692,0.661781998816878,0.645989126409404
7.8006206266582,3.72361187916249,2.8430830007419,0.0191579647362232,0.91131090419367,0.844021277152933,0.825263352831826,0.721623313031159,0.666658092406578,0.560386324999854,0.515862520667724
0.498628923669457,3.69431277643889,0.639736657962203,0.324602648499422,0.973874379647896,0.682622802909464,0.677728735725395,0.669994640978985,0.623240859480575,0.559527577133849,0.548707070876844
8.73812848702073,1.60969931911677,1.36380973644555,0.466691549750976,0.900601248489693,0.889832346932963,0.886915689683519,0.693352515692823,0.635408317786641,0.582751020090654,0.572549550794065
3.18504714872688,2.30186089687049,2.24693954270333,0.205798661801964,0.946806292049587,0.945746239623986,0.774388482561335,0.758199127390981,0.570020683459006,0.559894880978391,0.547073882305995
1.9787051086314,3.57691184710711,1.8861615722999,0.0348327893298119,0.796009576646611,0.777293315040879,0.658824917860329,0.658813159330748,0.658766771433875,0.622746558161452,0.611672558588907
0.78192685963586,1.60724936146289,1.53038277849555,0.355716484948061,0.959153345786035,0.910352704348043,0.892373728565872,0.67290183075238,0.624631500570104,0.562550639384426,0.547950076754205
7.06258022924885,3.83487915527076,0.423318832181394,0.189569072797894,0.993982064304873,0.984588174382225,0.7792497521732,0.758605408947915,0.702299232711084,0.648548688157462,0.528461658046581
2.55083625903353,3.32237753458321,2.94831421598792,0.277791386120953,0.954085074714385,0.898273383034393,0.780983478529379,0.764212910551578,0.652606386691332,0.649195036501624,0.634774979669601
1.55746077187359,1.32561533525586,1.07468926999718,0.0464721539756283,0.947470564395189,0.92111274052877,0.890496664564125,0.885188931948505,0.828706002794206,0.724556195898913,0.532493662904017
