"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
6.69465516926947,1.11193269036376,0.270099721621305,0.112010120020607,0.754531506448951,0.696089233481435,0.679779940965028,0.618760827835413,0.581681721224129,0.564368041376517,0.558207259457669
1.5745556845392,3.21005221831927,1.97050421651814,0.448430744009622,0.850694045600528,0.839352662137055,0.790735881221291,0.740682381592163,0.702447649760882,0.666778389657912,0.629542930784247
1.38076467887883,3.76593391339974,1.83539718381125,0.182551720729323,0.92193174497745,0.886080521334867,0.826338741075955,0.74801980526003,0.725870602320334,0.620367340650294,0.52871424811649
4.97423296819279,2.70033124328316,2.20426161037645,0.197863662678456,0.98597565274117,0.892272632664857,0.660481914454114,0.651148581654794,0.607682076456422,0.600396684737504,0.593740244481058
1.89409727567048,0.758498051147657,0.388824714812714,0.104252552016902,0.932262882333359,0.841241258895287,0.752713400492472,0.745425810677166,0.733273639169067,0.709873498155625,0.632279293089978
9.1109913504409,3.24197778774733,1.18640099909766,0.446318699216714,0.970195196278036,0.937898243042861,0.926918539863258,0.909906326622115,0.778312650829964,0.639309283768276,0.579747550131719
9.03626457682163,3.33530842302116,1.84500051177318,0.230998834946378,0.79179491752866,0.756924337572551,0.733534570437366,0.718063513490402,0.708625228055091,0.68035950340189,0.564035873892211
8.98840911224071,1.73807419178848,0.867607141501075,0.132866264311789,0.915944044882126,0.884044987891981,0.865607493738924,0.865550060966358,0.763881217303395,0.674913238286434,0.662605061433407
1.12119042618265,1.9314765482894,0.403652475683331,0.0993858523282038,0.922487240821528,0.770347358544351,0.747677115172747,0.675158533338626,0.641140310635239,0.630725475031233,0.625512727722107
6.57689271260339,2.00740435578649,0.640750023016873,0.220949935913302,0.905351951504767,0.856929123014822,0.685804786571716,0.629980318931582,0.619869459551023,0.548385578010828,0.53124138899045
3.30705207596976,0.756479724727494,0.320924614733172,0.351031537261584,0.989341823717891,0.795704156296931,0.79332365941646,0.732164356522569,0.646259976951384,0.595755038005448,0.588246300929132
3.61592653607584,1.29419945874693,0.372397912725194,0.176399500565163,0.915927530851161,0.890189105167404,0.860696074651314,0.740034539445008,0.654408804590265,0.644619991374265,0.632026373083324
8.13486742884805,0.650919382971548,0.151881477055061,0.333766019268641,0.855874890667615,0.829040212447958,0.828752122435912,0.787134461139846,0.739150889098814,0.642703914655203,0.545026629795147
4.22855602178462,1.29264909071073,0.917051334743809,0.264264745217042,0.976216063642375,0.941564896665786,0.901286225669779,0.842683992183477,0.784103942739784,0.748047255545916,0.738115439824799
6.60838228742002,3.13015225145574,1.57058040576548,0.389812606937049,0.855737998299444,0.837882354770664,0.820408463298729,0.816359193902618,0.793363711056744,0.769691072868727,0.619170423858241
5.9406065303471,2.33706137438403,0.652988394339439,0.154451286968053,0.920260225876424,0.779183130098509,0.761010067778158,0.740467331785372,0.687566929889426,0.600209406917584,0.563792226435489
2.11519451523303,2.19240398555479,1.60399873560133,0.384750436790256,0.792974854192807,0.749619409468823,0.748942798534666,0.658562766985198,0.637214149945011,0.583834405547794,0.565741241175505
9.64032460406583,3.4727335751788,2.14728703409114,0.244970764779022,0.915699582262225,0.866035489862013,0.745917490736254,0.733331897602898,0.721994010326717,0.692225266075899,0.589556996379073
1.08788888239788,2.5819651354851,0.839534725960926,0.288806019807934,0.998775716863087,0.971708635029282,0.86570185147102,0.805450254521432,0.756251799756777,0.615639129604705,0.54515552292529
1.47593619660348,2.92678355366158,0.016416324768877,0.39077653167196,0.994823101168444,0.969230611707422,0.891069752170699,0.846458729497498,0.706557963434903,0.624589425563173,0.581242447349309
7.92410749851859,2.4518080153077,1.89018868064606,0.252749863635413,0.952740384900852,0.935523947695281,0.865432977578671,0.843669199705035,0.775304412338074,0.754894986439668,0.534970571314709
0.883065151194363,2.51271096609828,0.875565702159517,0.186386780702014,0.917694666360702,0.855777828952284,0.812461520196004,0.764078686180462,0.759368458488766,0.721252184888969,0.589772046780105
4.68010606065872,3.77824114238713,3.07339589137429,0.231482611914984,0.961452101049552,0.871489106177869,0.83289703230768,0.667728194304853,0.5473233571559,0.538592933993881,0.516119471428642
6.15041434079084,3.03594935355074,1.30793545591017,0.407892154430555,0.812595994585801,0.78309474829948,0.761756819281907,0.739538649925339,0.674795766912722,0.673388447232651,0.584508043135865
6.70083065948044,3.60028014543724,2.87798320210185,0.0987433704387196,0.86151528705509,0.824832431747824,0.821328289990605,0.711582021262344,0.676628988197416,0.625591780123269,0.603373667028245
