"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
1.96895773852505,0.936935321463257,0.0350474175776256,0.0751645949192084,0.925073459048899,0.905058724452416,0.785138072060879,0.776269610850634,0.708808328214375,0.652326170780863,0.504335954345089
0.986489722096922,1.72030636009079,0.0777693964542141,0.10798932628678,0.996805909826731,0.97167198553193,0.740500969694389,0.606436533979338,0.58646933798752,0.582220857233519,0.551633015773447
2.48147952361537,1.58553651084334,0.0451857992595778,0.140174734703884,0.882836821050952,0.812863268208608,0.624622150522412,0.601463097977174,0.598453640642986,0.567151398179856,0.548370870513823
2.89880002250787,1.44558179269274,0.0749223808788698,0.122610676176962,0.989128796655907,0.920194624337927,0.604657917685658,0.563783692840409,0.554011551778256,0.544453921526802,0.509574567572493
1.95350421263095,0.844695710640218,0.0624955230396893,0.255270167728811,0.965447175309145,0.926719599579748,0.620716140661478,0.619264924881819,0.609428004802958,0.59010668695107,0.582766848611771
8.07277754927792,1.80266172512165,0.0923426686714751,0.0267292510342205,0.967323873844407,0.895577792994296,0.654730190788517,0.536470976343264,0.516390268545861,0.515618795324732,0.50845037071403
2.63829960035418,3.35891939706211,0.10795866342123,0.0211853426574749,0.969780827049574,0.924377645871849,0.585901738773148,0.585772507611271,0.573968856247481,0.570214409847026,0.552811047987226
6.17843511938978,0.896081416781505,0.0692225227842209,0.0876296961299692,0.963527660508553,0.906346565230848,0.729078213310302,0.708465707416176,0.69370530183508,0.620087787949213,0.500543103475199
4.46310801593713,1.02783290402922,0.0437786356948439,0.0759052134109312,0.975838425186362,0.927467433481545,0.803581560201316,0.792915585433632,0.778344306515534,0.688744760704806,0.547607965983699
5.42012582185538,1.14940414609015,0.0601641707206298,0.0260053259997434,0.960677989771686,0.888601798967199,0.718814740834428,0.68697873076579,0.662710051733454,0.605213792373787,0.53949724776383
0.769858591720707,1.38135884015605,0.0330632830087294,0.247250156288906,0.979278982674279,0.933248970718611,0.653848772290957,0.621210380416654,0.588103433868204,0.547780336785827,0.542858368319083
1.07767880974947,1.51724001430014,0.048522004566521,0.20122830511144,0.991600407213245,0.935923991491962,0.67023481267614,0.630524101593455,0.620138550897584,0.614655660306963,0.551483872622016
8.0826843402978,1.79937961676149,0.100570999821318,0.102853315835433,0.995677728821465,0.910464356950681,0.667307060271052,0.643667396394102,0.623779780122699,0.557785421524344,0.522027571188526
7.05323818562191,1.02699873227365,0.0315158213510578,0.20090712953283,0.954203406222074,0.902380413575697,0.704482567939194,0.660530792677431,0.658068031143891,0.642626530140509,0.572447798619319
7.80156689642901,2.27933773286961,0.080104007470975,0.135580847748386,0.9774878622231,0.883500660818327,0.604209231640939,0.596002019945075,0.592302103649095,0.584183356728574,0.521750388799081
9.64400378852942,0.665060597804641,0.0357403011503343,0.258348060969559,0.895307185234376,0.858006979330263,0.658583107388959,0.580773775355246,0.577525699278121,0.557835993102214,0.555795931221723
8.90855945764791,0.692449042159775,0.0379764620938337,0.290864495532505,0.991489998745737,0.962565427011103,0.727325984661352,0.702841770653692,0.7015715958484,0.611053249887527,0.588661614842403
5.07549914055046,1.53219300060516,0.0784782671218019,0.110649907490318,0.874449693695441,0.808784856832958,0.544277752573689,0.528458648570591,0.524910998655019,0.524771870833136,0.506663514188237
6.4061314513777,1.17652488898292,0.0765330785187708,0.0264736216403449,0.928162671872373,0.893864848043211,0.645892002707976,0.598090168758574,0.535356926691231,0.531572788725004,0.521192107801016
8.01271023624228,1.55663342415447,0.0779232945315897,0.0902931764734037,0.911375147518863,0.890330290799351,0.612568723548296,0.609852718701719,0.60473838626194,0.562103262885141,0.546434325720133
