"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
4.73007543645861,1.35834691109701,0.0561568530520943,0.0645029423918729,0.967378865590985,0.928179532776576,0.695261863717903,0.663553698234546,0.617642373916672,0.60755792138693,0.568585867910827
3.04146125813976,1.8679624919879,0.0671600745845727,0.11662644691021,0.968107321481987,0.893498229385947,0.623733052874421,0.614598355333306,0.604249538396257,0.591189487532795,0.560837941903612
9.1489745568166,1.61211103715216,0.082781744759704,0.000338732867370711,0.945032584338384,0.885619521420418,0.68209021905593,0.600185461162824,0.586512800336265,0.557102782712588,0.540254020715556
0.648350677677899,2.46850703576043,0.0495272447589527,0.212717888112104,0.920024544622274,0.864823364260295,0.628426751094777,0.596756010587981,0.543858481611616,0.520041741408874,0.519788497717024
2.38835438205585,1.0773109282509,0.0457957471831579,0.0517838448068933,0.92212922738923,0.897177419377335,0.688092986780273,0.679677587344996,0.67062142800147,0.653672172168463,0.555604242156901
8.12038247695893,1.13684720997406,0.0689444316556052,0.17088701743893,0.983041731238726,0.944630452915004,0.645815480590987,0.622369476133082,0.61198702169138,0.583851743905143,0.527823591137894
6.23229721984955,1.81708877987725,0.0817564702461295,0.165357056331636,0.987773260409607,0.893204579537149,0.570087480127994,0.562900074926479,0.561180829839314,0.557136043972275,0.553307466920504
1.58434686758617,0.611563135280816,0.0228326958554417,0.133171678315907,0.94194353754447,0.914255291760754,0.799889763134878,0.772848512514574,0.712465333117179,0.609237341562291,0.595583234367111
0.576781737605704,1.29345220971891,0.0176804120266356,0.0880059472417207,0.971973151333163,0.948937812878639,0.857268011020906,0.826496637439834,0.801928372732801,0.743322474192136,0.737104174605604
1.62809031809311,1.94489415115151,0.0534107685057785,0.0624571381549317,0.94609861157097,0.903692415096373,0.7039956290487,0.633291331156731,0.602096454378828,0.529498514186586,0.507122674080338
6.02151673654396,0.922656825977266,0.0403985842091762,0.101831100144428,0.926890209637883,0.896214621469705,0.718565678656135,0.690337639671967,0.580700190071504,0.579214537629604,0.537613155014702
0.570941751431435,0.773986901697368,0.016382259218612,0.381121429206541,0.967371435453737,0.941149816089165,0.675973735938092,0.668021686487971,0.657778736529663,0.655042916181363,0.537556801534862
9.69703965712022,1.11292262767386,0.0657261959093342,0.253552028423536,0.982924146612375,0.923008901451021,0.628772741355643,0.624456548106996,0.607132795943814,0.601559322298148,0.519066560256766
5.68871097470317,1.68161139987055,0.0860696336143881,0.0310551426489295,0.951904473550862,0.914441551463305,0.594135701495737,0.539307559575341,0.520010432391272,0.505098281213068,0.504709121164719
3.97824232795932,1.02059177822296,0.055766367879716,0.071928709520304,0.976051268351559,0.937179658628299,0.759473067002007,0.695798388995507,0.684887560414327,0.540392127194746,0.512608743066054
5.19007951405013,1.32210128542369,0.0505203106250262,0.0107134234797871,0.92692899522141,0.899148253462804,0.740963964013259,0.720904618261202,0.697475435930589,0.570343579758338,0.567341619398733
1.07905605144716,2.51303056190675,0.0711114769560817,0.00287892020392871,0.954718287424204,0.899130400885821,0.708546893753418,0.684853772767111,0.673075745299374,0.626441230059866,0.599773594522435
4.09736581853215,1.92130948664639,0.0799270232192116,0.120428083121192,0.9842450087782,0.911172812301518,0.594051476938806,0.566344870135963,0.545341634817667,0.534867266804083,0.509788627804324
0.639024146115476,2.83382551434924,0.0333342687761365,0.184259977481873,0.973693409518886,0.941310199549214,0.747699060624964,0.730700288076555,0.698719660135354,0.623288221703385,0.557464795512485
3.88577658814463,0.662647807999314,0.0254452244527744,0.205224946019586,0.933365589138963,0.890491493374597,0.671647390703331,0.603026324887976,0.570936471788595,0.564300727373627,0.560916849143153
