"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
5.85680062861497,2.35161842260248,0.624625345602648,0.138454768262697,0.976607625238596,0.813251148666715,0.729229393087928,0.629056781640407,0.551527674261121,0.526256173426713,0.514459444566333
5.82765046330849,1.6785679253737,0.342208548524489,0.273618525116693,0.950517046473992,0.846584867425888,0.739193437394188,0.708394045947907,0.696960176821524,0.648344240575459,0.613448337349073
1.23700477201682,1.66187789692097,0.168009573114257,0.427597099213787,0.897509367208013,0.824024293247626,0.722581683495586,0.632244502904773,0.608640183011555,0.606680611716932,0.586471154008433
2.47030022630849,3.59556560673634,2.29393723047831,0.231282540177167,0.941631293950426,0.887288176527283,0.700208377482942,0.675129381675927,0.620648190200748,0.577092487765896,0.513405821205657
6.0540647009793,3.0614032689544,2.36780113876146,0.351274871775521,0.917964562078052,0.881592044250438,0.881173638922895,0.694106552229085,0.576930632696615,0.534041711447422,0.525395089638775
9.8224676215273,2.32925714214988,1.15600165729536,0.285122484031484,0.897115086962025,0.861481204733442,0.814889482212703,0.800086570660738,0.609007287126634,0.574633784864766,0.529113027035567
3.05489209260391,3.95192214709611,1.63287451872608,0.281435377219439,0.977400440032258,0.932799895185225,0.932658339957914,0.768252060420013,0.746557735051191,0.596525781926071,0.53530890531318
4.42150531089982,3.54315840203842,1.28245480348589,0.464953247105397,0.979841134146682,0.908206331189666,0.875968577882329,0.788344668209921,0.787062014351003,0.729629652327781,0.54900491391297
5.03313857650871,0.66057388692609,0.460229144099701,0.256688378813137,0.960326990088715,0.949661418568074,0.721891956648794,0.614984976177918,0.548553951735443,0.52791514267372,0.520485410148586
5.28496247467042,3.31518229804558,0.470137642500033,0.0891110234108457,0.812766344742124,0.79812129327462,0.772322936587917,0.763376761383859,0.710085379342289,0.687958446038145,0.501731931394334
7.73600739984036,1.06779330488165,0.4966774296854,0.440017155721769,0.800460229021253,0.751701058714531,0.672068283295718,0.666731533218988,0.582068041140174,0.536101551317309,0.504521376353738
2.78170759366133,1.11798586992187,0.116532162631654,0.402866744329851,0.972934923167496,0.814405056876881,0.740702544806169,0.72413631878355,0.718602989532101,0.607259022169156,0.56489361189453
5.01987580275253,3.38889612364114,0.638981822883845,0.0341817095636194,0.989477841551952,0.949707826855313,0.864523415524846,0.83039380925401,0.624386582021756,0.6204842284759,0.524592440337633
7.82446162628121,3.03658959161051,1.6634848615256,0.393938213070913,0.89644507858024,0.813653808404512,0.754955739387001,0.642637907674028,0.583521287766733,0.547762329364166,0.519168239846259
9.60163936377658,3.1229185607602,1.38886714704073,0.283388871989681,0.883207987161482,0.783032979041455,0.78003448499898,0.768675134072842,0.732892825667377,0.598647117442325,0.572084252025083
7.3738888380439,1.27258962674391,0.867092356800821,0.361580642586896,0.973923001049573,0.915499873332238,0.886009931694378,0.785883090333309,0.701093737282616,0.629478519899459,0.610518066971638
9.58212369761569,1.56585323588451,0.321374240194344,0.168114295076272,0.943291626729851,0.905415575972771,0.806910516471364,0.713860645723709,0.68197318427219,0.680263430720567,0.643905085131476
7.72731364924232,2.99511094727548,1.66323479150712,0.358070900643302,0.929792663412623,0.885395747528349,0.761424180091466,0.72338154963582,0.643340988813183,0.606707452901599,0.519355436361095
9.77646801095231,1.54646873984578,0.816260189871131,0.48547211010853,0.854417241248113,0.707519065702734,0.639230229364056,0.630180525001947,0.625183965142106,0.585887518221324,0.578379260481569
4.82760535762737,3.21844883795881,1.35996042517186,0.123003586211867,0.992209653371145,0.932148623486734,0.852562729028,0.770365800371474,0.647595289379933,0.596094415530152,0.570294551613286
8.96797133623637,3.944879106661,2.37513573827134,0.418506875279706,0.97670282383089,0.903824701392563,0.784083675160872,0.705311092979612,0.695093597748171,0.680668955444468,0.593305482477027
4.15079479161908,1.92169109486935,0.974878213146124,0.305551896265869,0.979824370456215,0.941695676871339,0.932525117733389,0.841463884189451,0.589187848420765,0.578868715010778,0.512205099533057
2.72909690250099,1.64137717307002,0.643107300631148,0.118354043903569,0.977673497481612,0.930916820859613,0.883364786520312,0.861376301025682,0.759651870640004,0.696320781775653,0.570751434850675
3.01838344314982,2.46963584613683,1.63220847954401,0.357672740606297,0.856337593602247,0.802907316672918,0.7947168160808,0.733349386141264,0.733295899056374,0.709603461104197,0.617517470917478
6.67125158011339,2.62589429814914,0.223000124215415,0.159890926827645,0.989829427623809,0.883475651398286,0.778330995863058,0.776751579663603,0.746905864623293,0.736594281471371,0.670301638953583
4.76307832545889,1.21458859529271,0.855473775096007,0.182086277520313,0.974866404816518,0.828300931593217,0.816516127108555,0.715922068848689,0.707716327186837,0.525891668926785,0.500466763740702
4.70844444461057,3.58132663431343,0.725007208490803,0.420548614924132,0.98224987914957,0.816939315381721,0.805328726104265,0.721004061171039,0.703305485074092,0.665154162000074,0.525777179228424
3.05776633967706,1.52429836933889,0.329707534462831,0.261953740649283,0.959572422067091,0.944158678281359,0.886095195043322,0.7578673852057,0.739493222641259,0.685610422608297,0.56650393640296
8.59480232468195,2.15019509562086,1.32851116631323,0.124077528900578,0.917285988866696,0.833651422992254,0.784537421305594,0.725641069447703,0.637506596691697,0.595039210663756,0.566734850874829
1.3461348396666,0.775402915317601,0.477694956745056,0.371496017832643,0.980754809418588,0.890378017245402,0.830462618550059,0.796862665966508,0.694433841542424,0.675848210699679,0.64826819059917
4.72457602575798,0.953453552372699,0.724590353542233,0.364464212805036,0.814170506561102,0.779085136095104,0.752283730590767,0.709769405782231,0.654406987589399,0.512975111336565,0.503872846046344
7.32196747690483,0.89141790753462,0.307611427978926,0.19908479513517,0.913892810232097,0.851308419586993,0.827701672875889,0.784888902714666,0.751340084987066,0.688958350799,0.625087033616679
9.48169545143205,3.96181646330129,0.976292295165369,0.237544666012196,0.94845514209895,0.917957598208409,0.898915297248813,0.873602157092432,0.841165916322362,0.673041459137499,0.601134112401565
6.05206218789554,3.82445677711974,3.05837498363064,0.393500052949163,0.903275465318705,0.746391991052665,0.691792306784405,0.672360765611786,0.64818714613694,0.611002780168716,0.605103491730092
2.85746671919281,1.62330760070171,1.00041819944271,0.166886071021882,0.98569623321407,0.982228416209489,0.974424495602418,0.953850117925483,0.821305875030591,0.627624815359392,0.511541204010812
4.41503386453092,2.50704125279439,1.45344530605025,0.0371354387383068,0.967141729759505,0.933474150928765,0.805455607976176,0.788382069634679,0.759458586206144,0.627591307868902,0.515383477139801
7.31178028723136,3.66208691885841,2.95687165562778,0.433175943728693,0.716021245614278,0.696999350064817,0.671377073996284,0.66492367913431,0.654090352107949,0.652007416243178,0.591931789531555
4.03014205740662,3.68686431499336,2.75003978498334,0.0545268462068678,0.986556045141508,0.94679127941689,0.77967451848555,0.777559731820086,0.645769543539044,0.543781120893694,0.534184203221823
5.58720615946445,3.90429215301524,2.32792777218343,0.0229455469534564,0.973436879419426,0.880667944845405,0.718091439508486,0.684397045831023,0.65219083317679,0.597566056253791,0.509350077982099
6.42340458756631,2.32907083153823,0.70920170780498,0.235148679014586,0.961687005967339,0.910727460109891,0.887944376396612,0.885454618744962,0.667505133239574,0.63714035021019,0.548654099546627
9.03075829460977,2.62424790075998,1.67143785973499,0.0373594832675524,0.966326345103403,0.92181538149525,0.883854375354117,0.783762714173442,0.763415831776477,0.702846837112951,0.558793262353068
1.7273714956407,3.25757642045413,1.16805609604949,0.138293382020554,0.983965073341692,0.855861928504676,0.767604548127284,0.699237490036754,0.688336540075506,0.685216169023204,0.561033367097268
5.23270132841383,0.750246379880824,0.28405065664884,0.368028955385071,0.927476616709816,0.918430252924086,0.866059744209484,0.810582614899847,0.649756239707218,0.571621688929627,0.560958397580844
3.28196319769174,3.78463597311907,1.6821638164686,0.198611405922961,0.860018818473151,0.854218754075184,0.842287702220654,0.83221702071707,0.795270066532394,0.678657751672357,0.577842828927281
0.732481293464061,1.69239632717262,0.905971087029509,0.272039751278183,0.896439627657806,0.747577897839859,0.717306740248225,0.711851995313895,0.700901670907948,0.691322393988174,0.50247769655763
9.51078863132484,3.2656948445276,1.9059323892304,0.492382651104107,0.951130087058691,0.921662959972551,0.775018942270871,0.719645904008786,0.681374672295202,0.628439623789082,0.515933106840843
3.71352731630105,2.0107026556443,0.971203396327742,0.162026861778522,0.863687011692529,0.823595268326682,0.637108363910875,0.602137936925982,0.574306272457715,0.537887526638583,0.516098536801114
3.34550252193858,2.39876440346688,1.78047001294734,0.278052097498611,0.866243467438897,0.748679644534787,0.743986195091104,0.678884245831909,0.632155165567275,0.57517222238851,0.54809537409838
9.29830320197447,3.11241933115491,1.3284720059349,0.192841679693328,0.930634804430074,0.783972118431636,0.769889971504853,0.700636228881074,0.63093349967694,0.599753815015409,0.561090139915363
3.34832024297295,3.9233792616356,0.415524661041356,0.0419204414807085,0.96915670718095,0.777198754078642,0.620289224720663,0.594688589777307,0.561449327795575,0.522477562445293,0.521331905309169
5.79935460311578,3.69914612868955,0.727678070346898,0.132752678320584,0.911667354172358,0.824755945764967,0.738956905844118,0.672353156593612,0.66671117678934,0.619157314815067,0.6052964179607
1.94534793379518,0.629169783539202,0.325134904913525,0.403793932864631,0.894926341415758,0.828860289323498,0.810359946524044,0.770156023884254,0.677719656768857,0.626777032230801,0.552438827831342
3.53875654140954,3.17907983902587,1.67705567727166,0.0335607287931821,0.930377798656614,0.790717732941208,0.772583510322368,0.772036650219266,0.745065143275958,0.623215097932319,0.612447199094647
9.33557262157567,3.07372540754081,2.15522563119812,0.19904286431483,0.911087554600543,0.874315926952926,0.816888937499652,0.808389187611867,0.802304092394876,0.646097539334974,0.542434752145422
3.21593534798134,3.85491121038902,2.01760076442554,0.164334742805787,0.917558350209959,0.798760064416273,0.70837963412697,0.691057108655315,0.668880272717993,0.631805128123293,0.611132493796729
