"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
5.93857461081193,1.18447697161223,0.836038624999291,0.465060597244513,0.881627168911359,0.793291926170343,0.711065492354493,0.706840030627252,0.680116279274786,0.668078155740083,0.535374604252169
7.90312636662562,2.57281598433483,1.04762863397522,0.0963624148281415,0.923172314200103,0.823425157797452,0.804448368516382,0.777263841425309,0.708755371319627,0.679039807460974,0.576868919163413
4.77925052451088,0.767925977341591,0.562701450390757,0.275769404716085,0.979351705472229,0.976091057055725,0.953687518690733,0.94861226281599,0.922017035715583,0.81879035509509,0.598995568536116
7.87399104241417,3.73465844425999,2.42926619004583,0.344496094659904,0.946266517156033,0.90040993047927,0.863708395745282,0.639201184834425,0.614123100839869,0.571472849454417,0.556324606674011
6.77346779580517,2.19240202648779,0.762981662215408,0.228199373826943,0.977079172842144,0.947176567515981,0.946611485206775,0.698530123288714,0.685312260326195,0.596354624497691,0.540216809914847
0.940796413250796,3.18083141489146,2.17478194699282,0.370322491671451,0.904935622153262,0.833331735811745,0.795859450828554,0.790399382065373,0.760055509370772,0.713128821328596,0.621918251504261
2.14784582175186,1.92720415800124,1.02450213120373,0.391796335272569,0.957852194470659,0.873163777771168,0.821311832339545,0.81812846426448,0.717422419024157,0.586200954552634,0.516734580685226
6.29698731029468,3.90587676525913,2.87017983729533,0.261917579449663,0.924580150289378,0.91651009713478,0.825365825226319,0.624635577745079,0.589155221093723,0.565893044092316,0.529943455631195
3.80206593247934,2.66364365083589,0.562228148957245,0.364990966823343,0.996977589762387,0.955133070383373,0.931509293657986,0.861014356591261,0.823457388413593,0.740353623433926,0.52613029674084
1.33628997749427,3.8375403731535,2.45001972759947,0.478048688631969,0.86323122462569,0.820798280814983,0.754939348144406,0.645334433536633,0.609073756341648,0.595696475794232,0.523066477605288
8.48890766876205,3.40640435448523,0.475175688854464,0.0812590455628311,0.928905660479151,0.673355786936841,0.62392412016526,0.542418931485242,0.538713332820353,0.527738000442231,0.501971042773159
4.91059404135915,3.61249622299113,1.30009393388291,0.0738848234754998,0.995118731355291,0.984629365413833,0.90687402186118,0.823540455379127,0.755632510152755,0.706093658657456,0.554891429308332
7.04243783634892,1.77630473890778,0.675359941998364,0.10239393836398,0.946666456220309,0.802843738526819,0.695335402828563,0.666726632289965,0.633523532473703,0.62551857955297,0.622444637105105
6.3534189705196,0.688433643013577,0.507510835811833,0.269968754701462,0.946221878051151,0.903612595572232,0.779893992099334,0.778384920184493,0.715444047444834,0.689448932257605,0.625203393309224
2.1826714844833,1.03001566928388,0.761234846426749,0.359969641484096,0.95097345099604,0.921541079760714,0.841934205727711,0.792515315947487,0.679310242721477,0.645339047874889,0.57587529352747
6.77476097126952,3.59265765726999,1.97509418097034,0.372682180556276,0.933516776189587,0.799381007795132,0.780236567763346,0.730037823067388,0.702459652172163,0.672633503479717,0.559360005021922
4.24794082174853,3.22576310599248,2.30094926557961,0.0988997790740417,0.766919691779335,0.753943835780477,0.751020144398773,0.713351925053506,0.649334706473873,0.616138946376765,0.54690886539059
4.88503555219616,2.16859894350354,0.431942976192398,0.372304334270613,0.89054450511324,0.861456236797592,0.82609149851767,0.750561964163112,0.733987155706336,0.725627835028748,0.674001723268664
7.54130387142816,2.60402211097072,1.29480878846499,0.391880491469894,0.961866279262603,0.921117116991057,0.874876212727016,0.868713080931858,0.79800157109808,0.67208230593674,0.582878886737677
4.38180536281298,3.49667861512813,2.6253448857738,0.0943367121687802,0.898608922585989,0.751613529715873,0.667223107046807,0.621233587505771,0.585901000996555,0.578055900795622,0.523106193378706
1.70301725848244,2.0389693301909,1.49910097011359,0.0704068168509012,0.93946776715105,0.81815879451685,0.788944903457344,0.728945797102507,0.664159668741275,0.582054549836288,0.577772636552347
4.59087566869868,1.61821815676212,0.64713571100807,0.0219933463944871,0.98455537936477,0.908011562290914,0.900469145007657,0.542068338597835,0.506061109586444,0.504213939201848,0.50158628393438
9.28269401454224,3.78894698577577,2.86220895263009,0.350913384034162,0.929866731865846,0.916537038763741,0.894886235985092,0.757520239114997,0.721186870186174,0.685448339182066,0.585005625664192
1.30546212067961,3.69069961431561,2.05488682910642,0.330481249873926,0.995378198999743,0.932433882063954,0.873440818105888,0.859858351469424,0.845312778223315,0.808932101390154,0.712487700537677
7.7596987491094,1.30236002386626,0.732390601575251,0.446723877442128,0.871554126035384,0.870650862567964,0.857146738324744,0.846896539310558,0.816742472515397,0.609150558788862,0.552149352211823
6.60650143222822,3.97311877038634,1.56993850964045,0.35128010227568,0.937520795836281,0.935504739265963,0.913442145528148,0.844248318802207,0.721802467611467,0.661749169800706,0.636351616590957
5.87783627639332,3.58761878182402,1.4291550689088,0.200544172939638,0.898515236530457,0.864630444988994,0.780178058243607,0.778528979235522,0.742386464197079,0.576699244352436,0.530790435795804
8.23771660496568,0.694863405695807,0.386831960827602,0.365893273746165,0.687614424589734,0.679949481918344,0.671846401636606,0.57822151484006,0.561492912849575,0.535080279504429,0.526286261839535
5.2926054387974,2.30967846474465,1.22578479878293,0.228469832797197,0.954727373860523,0.9535156781403,0.884755244180909,0.807560517424662,0.691819592092811,0.57464607629717,0.511573927563921
9.08816136911511,3.02375700597125,1.95019352407278,0.256922900394478,0.915311433889653,0.828073645234277,0.826552501354492,0.821542081212969,0.806972028101377,0.773444611777234,0.590765038392945
9.19685365412445,2.98325950498267,2.46944671966075,0.0884703692535406,0.985925949397782,0.903502598862921,0.893290472905692,0.882763333073817,0.832330962604349,0.653169202401872,0.560997917226123
6.0191556686848,3.9585669968778,1.03170813730921,0.0414249794215781,0.932802769434393,0.879323406049933,0.799706348865798,0.750704720483852,0.578409441993701,0.553072956295795,0.527885591811663
9.6163950657038,2.06195063788875,0.359078460049868,0.262306370350294,0.911701712290417,0.782526135460666,0.751141888811887,0.740486215785065,0.739340115507126,0.689864686252226,0.554685971295777
1.28655191512635,2.76089324129009,1.58582932270272,0.123808621753299,0.923618884436225,0.873153156968405,0.777509771010397,0.618674682407499,0.613149794333399,0.603574233953759,0.590999961076725
7.07149377727708,2.74157272254857,1.66760333653712,0.208016148776618,0.911028475880032,0.842788097369616,0.789687762736531,0.722912350285413,0.683436744049472,0.594113489051739,0.527991671788864
9.96411947993635,1.95192112070792,1.49657428406082,0.297987616044723,0.988771249755329,0.83110068483575,0.815005354461136,0.812948325275271,0.765975551257236,0.687134330365794,0.649893295363365
7.29797905317442,1.79007750290277,0.23144732744368,0.211117929402982,0.898445478856038,0.890643153359406,0.824113419525723,0.802952267232826,0.783184500303933,0.712592942656436,0.652434203716775
3.3767948087087,1.24252812632899,0.899194386295359,0.171983274342802,0.883257510570171,0.854556379135897,0.787895768099299,0.753784525250375,0.62158774625643,0.562054009865952,0.503961456869415
8.55134482992123,1.83388227636567,1.41540869756988,0.187058152026974,0.932910929397728,0.873116280153339,0.838817329472301,0.722748991361869,0.622491335020539,0.522901845331029,0.508425751967948
5.48019079254647,1.16343774753407,0.590776822595755,0.364973061846809,0.891826525003074,0.88086235403533,0.817301619263469,0.80874704035392,0.786390253440575,0.684584694822043,0.562745166227037
1.36886355765664,3.94156400915126,0.774359061807494,0.263337243801827,0.978915113305209,0.849182709063656,0.844552496924581,0.766036590224497,0.701768434199052,0.660039334319628,0.651826996764978
0.746866508467109,1.07795618470855,0.264073392857674,0.159408637317981,0.972264311984633,0.677534513001982,0.666495396680129,0.597544508111473,0.589598477329068,0.584972640401462,0.538187744734135
6.95082345296543,2.18486050275482,0.927999958869144,0.174137598087794,0.957272017351386,0.950876430823208,0.876253017249912,0.869369647117446,0.710906299333658,0.64653661951048,0.523931236948456
3.36932537338966,1.56736144337045,0.139334322281178,0.20588820760978,0.959513515929875,0.729025312269657,0.716372752311901,0.668326962807369,0.627176591578575,0.624031940397386,0.607251100609792
6.75218260876367,1.58390191100849,0.729347216780662,0.422698113644796,0.969018394209128,0.887872427909094,0.789338577321648,0.755637847754813,0.689025882699694,0.661243244169541,0.558541950900628
7.92624132764822,1.3738119311612,0.465627886876228,0.0528127370695627,0.939009493300256,0.806002022152521,0.770697050577612,0.644320215182309,0.613063103013959,0.609949795576939,0.561919340642788
8.28220250279846,2.90924089661611,1.80659080658194,0.442471097483761,0.969095736046287,0.968709121313054,0.911685555478151,0.860623846672958,0.695938131713778,0.675089520977145,0.673969861391457
5.92340932536936,1.64889482756423,0.593277462404626,0.375192174485863,0.857587709525611,0.759195854003491,0.73684525956283,0.640294612796985,0.558733467917056,0.54573024461004,0.538202224327016
5.83274375527926,3.83862380394872,0.964856630020629,0.178047794508461,0.972769247851527,0.964137333911955,0.926074460981435,0.921888834648411,0.816626375627432,0.667557490355755,0.506198984479206
1.84327801102199,2.46840048795817,1.51977932883526,0.492967211267072,0.927606161720408,0.914614601687935,0.889654952347207,0.817958364203073,0.76425287265598,0.67315653385017,0.526040893101448
4.76957678895429,2.73456518479162,1.82619936853783,0.245152615746387,0.994203504960853,0.994122393659192,0.9375743176058,0.709538197236529,0.688415875784964,0.616130299771329,0.545590374536434
4.7918631778815,2.3403583344076,1.22723004557473,0.258209421530226,0.801925734704526,0.794982580626129,0.776647079455958,0.767684510439843,0.741439356423244,0.737933936633782,0.555142682843389
4.82700813950033,2.13795963902666,0.467241075008348,0.316384086118072,0.91690337391752,0.779810373219268,0.712645486281998,0.705538426344747,0.605814203963768,0.572157665036602,0.533694034392925
