"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
6.28965519707049,1.34855960365214,0.0856145935605885,0.0647245741007277,0.924438358173745,0.885441422560454,0.671008399111781,0.650873837382754,0.641324315577948,0.606407498159638,0.582808453843359
3.53267155783981,2.63403969557761,0.0866722667053958,0.192122919810974,0.968524745648447,0.904863207786586,0.55221467560495,0.551124811886856,0.547143628465018,0.531999850104088,0.511712140993589
5.13743419048113,1.57925304157851,0.0565864308994001,0.259746553245416,0.949995611121251,0.877989605702549,0.607248835606475,0.597423439034912,0.588112181588894,0.572405242177456,0.546342626682915
7.08506589861092,1.22595027960461,0.0511046309504633,0.11747083813342,0.980601702792598,0.908510984328586,0.735725994475676,0.73118661684075,0.713865263297416,0.708641715843791,0.684003280190642
6.38923081957481,1.44653107799193,0.0712203584701458,0.228484736309753,0.991882378891434,0.935215853473176,0.63442391131633,0.631922376433223,0.620253318772179,0.553189572739133,0.548713425305447
7.86656917991295,1.16903430510203,0.0504952273850625,0.166870216403306,0.999172595224501,0.93652359494273,0.734052482060484,0.651318147781812,0.611376684543523,0.587201018043001,0.529239418089565
3.29588626514658,1.55891118029774,0.0507098843737028,0.0491791780333797,0.95570250208885,0.92322648620136,0.768324711521729,0.704917582584239,0.59416418207833,0.593521819847476,0.589617603655109
0.952019208361382,1.99903985148372,0.0491723151514001,0.0273395508905924,0.932725846905828,0.904275806147695,0.722791161587576,0.697178403450341,0.686601402750341,0.64914015559507,0.516385507459126
0.751372981747475,1.52485389801402,0.0510216689048884,0.229437666739137,0.947859516730541,0.93291991575795,0.685852904941935,0.639473126545638,0.637098541576177,0.636454315733264,0.605705440657275
4.93349151899309,1.40580505457397,0.110752248361953,0.159648132234741,0.991627750137147,0.922598581525273,0.681771114014831,0.646884960165017,0.618392042446057,0.582452058756135,0.52383106696352
7.12388314399617,0.968927847549621,0.0482567553300597,0.0138067849465801,0.966236167821063,0.902455495611395,0.756604488916626,0.749854521977741,0.741291364434951,0.693714687667626,0.66553804093082
9.45931597545598,2.02889085153833,0.102727424139875,0.0765970638790952,0.950728906198564,0.886549896426274,0.600029071355329,0.577525836070414,0.576835880307036,0.535822529435607,0.526951921148419
2.13713701374237,0.618588363940718,0.0322336971182335,0.272594063733179,0.944736885799835,0.914481534209975,0.71570917717582,0.692287820762192,0.607227386214523,0.587911944273292,0.573112451559443
5.73600528769287,3.02507077113572,0.0822882694336647,0.154299900073646,0.984927198631462,0.895428051780505,0.609056740400582,0.579380565277475,0.578877805811261,0.558991544629311,0.527234896167835
0.755904330197457,2.28424891012053,0.0390927637682914,0.191129634474571,0.929953208405211,0.905588262898848,0.695001119762064,0.684103017315188,0.669725121242362,0.600071626670017,0.57336735269327
5.6613421750801,1.36741369039891,0.0531233309352302,0.149345733593525,0.931824513300022,0.854844877983485,0.615714377914319,0.573526845932637,0.572881511516201,0.526008478036274,0.508638582528366
5.68592253418986,1.14767749170712,0.0384415626656466,0.047692503605514,0.912396180608878,0.892751928063319,0.739132240037059,0.734968710365989,0.644691009897765,0.599832263309259,0.553355507134823
9.81544442018435,0.929390965453322,0.0793012002511671,0.191948151771507,0.978396094151116,0.912070541221807,0.655269693722548,0.613059475783817,0.558137257825994,0.537130258397115,0.501871724515288
7.04050694737883,1.28228238596244,0.0558822194855135,0.00630185884024312,0.884403516811383,0.867114604943788,0.660830434345976,0.657305999441258,0.646530366309018,0.631813016898813,0.575493548612352
1.70011927283751,3.10500609352779,0.0690205536830111,0.0573649641253171,0.900020813646836,0.859999212131264,0.614513811029627,0.609156277747629,0.580554208082565,0.519173498847541,0.511091449706641
5.52425801933225,1.21011243622668,0.0538111297611374,0.0827178699722959,0.959753321354652,0.891280011328323,0.76761282372804,0.669687713783554,0.539393474155309,0.507129350888514,0.501153881879983
