"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
0.727197991220346,0.748752868148808,0.024086921158047,0.293495208138264,0.994374958623161,0.960612502521056,0.796223360647539,0.79261525588189,0.701162080772355,0.542238267992562,0.509356987004044
2.60267196350849,1.71988981265048,0.0668036310179481,0.00298533299200449,0.969620749865611,0.915614553749225,0.711952611643611,0.687009660384627,0.667749990640453,0.568867307977145,0.547899674570974
9.29524217131742,1.34900855816478,0.058481540515051,0.198952814078509,0.921903013064886,0.849396098525399,0.562801644531038,0.554114958350506,0.55338145817439,0.535467239519331,0.519532096689095
3.28346430119417,1.29215394786509,0.0338918256349513,0.152330721813506,0.837787250282708,0.79301866302561,0.576608717223347,0.571336879544575,0.542938039726033,0.541647519907005,0.53469962952938
7.01816562778344,1.72999377354316,0.0847012283363581,0.043977887392091,0.987407600223482,0.922415701600227,0.651795895307078,0.566369840607817,0.550551397962818,0.534637179205821,0.516055256370196
5.4419762790952,1.26070355320237,0.0541290839123206,0.13575515112838,0.917735052790849,0.856561908389798,0.58928459715033,0.583458872688556,0.571727021825977,0.52202156479416,0.508095109396382
2.34237204247731,1.88593845675401,0.085490435729214,0.033884674321242,0.990384379189982,0.920667949428092,0.64650586258381,0.635115695869903,0.633844907515914,0.633013522790884,0.501484300725593
1.91756512365232,2.00344547621786,0.0793122946249386,0.0649627241162202,0.979927772462563,0.913702149870475,0.649927868771779,0.601376528326936,0.580622116558369,0.568415622352211,0.555103832306182
0.790106658295689,2.45578332438554,0.0607536085044639,0.180149476916865,0.999302283682971,0.940876684941454,0.64581577598058,0.633980758528583,0.622546403165922,0.622201119217318,0.554017313072032
4.73154138520562,1.06823420364499,0.0443005125662168,0.0230673586379573,0.926773107452146,0.889875079690782,0.72143519457824,0.698881702997245,0.647748895930926,0.625575714696071,0.591240476465789
3.02520265177384,2.74472134732314,0.095618403346996,0.00272405932182117,0.976249073271837,0.904570249271144,0.601102841403334,0.532752198110644,0.528146270577498,0.526185373933716,0.51696542567656
1.24058112907797,1.83487720396899,0.0683601423724152,0.174020253224835,0.983434849127042,0.933076145684399,0.633849254262173,0.600709310649542,0.579047625998309,0.550286605089712,0.540470952692218
3.15820637430619,1.59515479379652,0.0650706627369217,0.161469888969852,0.92824139198529,0.870303637520461,0.554423483549147,0.553169701117889,0.552453889374038,0.544435451557361,0.515994337968391
4.63090294673528,0.745211046218625,0.0219148765270626,0.127686931707564,0.888439960955582,0.855725607616146,0.708903717946691,0.551399385165728,0.547509353013505,0.532043099284902,0.52644410247553
1.06547188528987,0.774083017008483,0.0273490028376106,0.124079818148756,0.947394749951757,0.922846346515398,0.797830991256136,0.769361665440673,0.596633551681234,0.568002604017291,0.543344408816781
1.32419970889873,1.91750510894234,0.0613359944235499,0.100664729732543,0.932295087963629,0.888019080877508,0.650881620876042,0.618805618725405,0.599394270427094,0.572854014359546,0.559640291681858
2.93603094403874,0.987943329388505,0.0505314714803706,0.169030937287761,0.98923983888182,0.945072163702326,0.707650542041642,0.667690736116437,0.648999638648364,0.604779249209587,0.504312077400218
2.43361184577601,1.84375791658584,0.0807324490290563,0.0978845142778094,0.984783962329295,0.929753398423277,0.648599792430896,0.594038111796638,0.56001626744488,0.547602093813587,0.513270936471671
2.95804425824996,1.33469226326067,0.0616772560495202,0.0675353020606245,0.990038088174685,0.934698750999936,0.717220144841528,0.651844779067289,0.634839638335283,0.597642550147798,0.593156102855946
1.86714337304613,1.65568610669966,0.0425307485037874,0.00323092671579277,0.908660841870024,0.871217089091436,0.72483112173914,0.691415716501907,0.659705446189983,0.649479208846528,0.57256472166522
8.15458853197467,2.5584845493428,0.0944736885549619,0.0223297657379684,0.974256729964159,0.903363639335184,0.609055529867687,0.566957987780796,0.544247320656141,0.52760930816166,0.512842158531648
2.99572009078402,1.58504624691224,0.0693979670934693,0.164965520159079,0.999841892643395,0.931616332130424,0.627336035679813,0.619479898001318,0.596706327255695,0.58459686440466,0.519452725674189
1.24252368617608,3.18127897583217,0.0832224760928095,0.0423253585680666,0.969700006375327,0.89912584027573,0.63536542485782,0.603057015574627,0.569775279137264,0.557010910359377,0.530813204096532
4.23078465764084,1.15714542837753,0.0492674815622277,0.056484036488663,0.944010520712121,0.897104785340739,0.702189390513077,0.640093314575018,0.633402142268621,0.615995340553039,0.561185953772433
1.08645295190325,2.47136491310239,0.087869917619158,0.15057825848494,0.988152753133283,0.921497550327383,0.602346949117075,0.57975869411939,0.573589111030074,0.572852174868699,0.52971978852694
6.02205354674897,1.51500944854849,0.0707497243571851,0.0529979045355906,0.960060287786349,0.905362713426963,0.664332038398624,0.632025621930174,0.627244576381098,0.622955316621136,0.617612588467343
