"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
5.53206065228972,2.04167354266148,0.089756583630729,0.0781664677957741,0.97534975549823,0.894918607535469,0.577358881714238,0.556730236392368,0.548425666963583,0.535555308715341,0.502604396738236
5.24611536709658,1.83303264784511,0.0686205112789963,0.0229946874482385,0.885927134298551,0.828599882126362,0.571835403907445,0.548089784344958,0.542693706278022,0.514509942945865,0.509665788696546
0.642453153831937,2.0681306059795,0.043216436271965,0.11856627074999,0.956988945473195,0.920049176773577,0.748672857298573,0.57599630708122,0.570281701534705,0.568969388991989,0.567523649371909
8.959381830176,1.10780983905311,0.0626395571963322,0.0473327472916522,0.988832170059177,0.938818514636125,0.739355420074395,0.674185019433441,0.628893732909327,0.611037658745275,0.598211451482459
3.86948546914566,1.71198331056913,0.0785644314637717,0.0614749014916372,0.988687075009475,0.916109274131976,0.660238822146878,0.655190596326212,0.62868182918574,0.624946803579995,0.61181853034326
6.83079482915671,1.11303347122466,0.0556038156320668,0.0187755926547842,0.965776843312442,0.92388755300016,0.748432145365356,0.745929539967468,0.606351217249911,0.563736254353002,0.54335576748292
4.87976270840987,0.658593097776394,0.0378081400502383,0.203823159959525,0.999023333545407,0.966473506414459,0.799894693246211,0.624233483852436,0.601111106504341,0.535125745270714,0.523335809673594
4.3521170438554,0.982500869994072,0.0490033240004595,0.209537681211015,0.936344355447434,0.880987076527046,0.626997042264473,0.626747093445982,0.613941737399968,0.603336611290352,0.600724989555926
6.22646631332227,1.72180938641902,0.0751763041405492,0.00898562185803826,0.974227503350646,0.921678052700821,0.698116586954803,0.686989433764646,0.666779388081943,0.600212973010476,0.556555952517141
5.08297624652733,0.536664092689943,0.0342638473323551,0.107699613453837,0.996322239557453,0.966223481643726,0.845736589566173,0.786491437744592,0.631716932651797,0.565067793060374,0.529491691873936
7.76400853748126,1.18325394439031,0.0462742387022677,0.0433597309739368,0.890339148927395,0.842712527288038,0.647862916256081,0.616980062593209,0.578272376802575,0.522421762138624,0.502127029692683
3.45082056873357,1.14349416934234,0.0539770145227417,0.0534371968129064,0.960485158679664,0.912284948572343,0.73377624781083,0.721531393308346,0.637822845532068,0.55922695377176,0.515214081865874
2.13136075129128,2.84055283508179,0.112852441403282,0.0189813475197682,0.983597743086872,0.898996064845634,0.592065531986339,0.557312754428634,0.555505351820124,0.540045163138635,0.530909061583866
8.94669017385517,1.13633507738925,0.0486988815842452,0.0219187064202893,0.956061102568754,0.912869988240176,0.733029023154327,0.726099152740297,0.715277844318591,0.711728691054554,0.533983299422781
1.58492776618029,1.59618711735623,0.0549430295907302,0.159290896382891,0.902470947085002,0.854502660360057,0.607010416684224,0.60527459692013,0.56895975929517,0.535322072358272,0.518066281026149
8.12537861830914,0.948766736035787,0.0522052245377802,0.119848662935401,0.987438585731445,0.948483789775178,0.739672337514597,0.658739436064713,0.645866378713495,0.600606385532415,0.506357578110494
7.39285936178339,0.966331163644824,0.0460907717564333,0.167026435879776,0.937651516068627,0.883908451349886,0.642722501775798,0.593222759205355,0.55195786518307,0.551217363735355,0.547565574245803
4.33338276198308,2.61399702510833,0.101529036884477,0.0504696610906819,0.931175266499011,0.854306153326777,0.533664143585272,0.531678864887105,0.51910776665049,0.506378832785672,0.506338572385205
7.99357231552952,1.63391157717556,0.0768830853198361,0.0421819905496234,0.925193491772288,0.862415553137831,0.615300204538549,0.575700531440648,0.575400289388274,0.560752749103417,0.526898359182877
4.04204809163092,1.70534842413385,0.0804315656899492,0.08176454004656,0.969347889406335,0.906862985472159,0.636373942982862,0.610372979712951,0.603008880543919,0.556258407579674,0.549979036718657
9.23612996952273,1.05188548543133,0.0604909890325599,0.164787955639466,0.984394765975768,0.925812590889419,0.671551531787076,0.619152548653225,0.577060939951866,0.561679750718046,0.517837071892189
8.70467342374795,0.911442494239448,0.0382639435585,0.0753734824848768,0.92713618124965,0.893800170714633,0.723348087218065,0.659391312534959,0.641883249498916,0.580595986768618,0.530858166373526
2.43221953580498,1.23000998662597,0.0512394753338039,0.16959630984561,0.959060744896742,0.900342306094894,0.687098178016042,0.587475847304213,0.549412046029347,0.535873322360485,0.52447126441273
4.67497238944116,1.51849957438455,0.073524792379472,0.0604587527799666,0.956561912996065,0.906972719544224,0.631155841211367,0.60680275769133,0.597280501315187,0.595490476801572,0.541608407391556
1.02342149179516,2.79440557729383,0.0654414571502962,0.0527802781115185,0.912872087189778,0.869219590142621,0.629030603334905,0.627575357062437,0.627184410869797,0.594939060246662,0.520635694061021
7.91735980027721,1.07771221750546,0.0492165291446646,0.102354308683174,0.982015406075178,0.9342571398931,0.741489221574624,0.634806819229858,0.598658522151104,0.589705607596805,0.579701672494709
2.6178861133298,3.30384832613819,0.104528320878963,0.00112578951932583,0.961250334095588,0.874940406486729,0.572274483379388,0.5468137473821,0.546353936214892,0.5394461618722,0.517107874510267
8.44244127940557,1.81891624250258,0.0783968441764009,0.0523161594692528,0.99016401313144,0.928722984208622,0.675626820270256,0.653049804517209,0.634383463220399,0.633603016930811,0.608629982853115
2.81785778018125,1.06411215131885,0.0468435159475913,0.0786673371215731,0.965301281940953,0.928093087116676,0.749343911472289,0.724992273002854,0.713625225861017,0.693567417406461,0.588142719198982
1.65994408046915,0.9638596979144,0.0463575891671936,0.286279555085435,0.96370902928141,0.91208919339768,0.64369344271485,0.589362737739218,0.587531861150494,0.585634643671988,0.56130749832402
