"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
8.71883684156623,1.67467444860569,0.186298393960814,0.206930208755036,0.924099295422491,0.893556637451991,0.669682134732039,0.61223815704387,0.583416627247296,0.565176342006477,0.558016452734942
8.31971179167483,0.831570459995747,0.0280721882541632,0.13039007733108,0.867525290460148,0.766183117367829,0.727613417598036,0.58447511117277,0.580883969946955,0.580114166893195,0.5592438555482
1.23512192846716,0.824023988140372,0.0142199177281762,0.14177363878743,0.690294024280404,0.66891524893212,0.609926112902351,0.596289814271129,0.55054585532207,0.529676015222628,0.528377016548586
0.955731868062096,2.38007505637857,0.224537302564526,0.325915226252511,0.989785145074147,0.883217302753249,0.653738032854327,0.647432124753119,0.641728020358779,0.609360375176254,0.603210221145614
5.77948962088242,0.434067329693193,0.0229323175399387,0.197929970521573,0.877656557714688,0.844380707258863,0.791265998109847,0.770209518563549,0.685685409167278,0.597599192900976,0.591665510326367
4.20117438011044,2.83408695001466,0.358093521202058,0.347930108221093,0.888588995822552,0.789753795121931,0.554060647306115,0.536952156641059,0.51113860730873,0.510952880136947,0.50825015955553
3.27200854174405,1.93502999238615,0.124776799761787,0.0722144618686854,0.995194728366535,0.81766662853054,0.722707101525543,0.659377292112661,0.620895364348684,0.580628326294,0.547329571740993
1.13945470518067,0.674799322396853,0.0196304739911569,0.211247970443183,0.99611759799976,0.9750241847071,0.89952985297779,0.761080782590284,0.733957602748086,0.695226645537281,0.509060525175135
0.892758039586023,0.803902531655698,0.0249339895509587,0.329388478550036,0.963456506366697,0.898231524584978,0.724013711566544,0.669886985731079,0.636194209609526,0.590665358028584,0.587010039749649
1.97303168117975,1.80089403019714,0.191591044376074,0.229626006701102,0.98801970906857,0.844143799826895,0.721301453902394,0.703262181482986,0.599237471998453,0.557303025765269,0.509011882702359
5.5661456302694,0.215961849495974,0.0219706974936584,0.310046632951149,0.983436604095722,0.939631449222732,0.747354365947344,0.72323716511937,0.625821514171295,0.593023620631744,0.576144944647176
5.41041019064694,1.31348266947622,0.186031298947311,0.403159875534865,0.971153221381046,0.848682053375459,0.727434451334378,0.711121938620254,0.691337188700576,0.614149556742981,0.561490097150654
7.5373695773328,0.404061439244606,0.0317831842992122,0.0544071656626832,0.911039187743548,0.860004408477773,0.755401221336121,0.723246441216144,0.672085677067719,0.667494121462322,0.557821864078306
7.38289415103957,2.68177597177982,0.0486636644624312,0.0510537526779805,0.957638327363648,0.875354572682823,0.696371337547041,0.683245215288964,0.624410467241005,0.560296429924214,0.551875694484782
5.51641193062917,1.1167085424764,0.12396119006507,0.423339971747139,0.94632260821303,0.932317748367394,0.676340401516256,0.651307271972954,0.648969221439476,0.616461096408718,0.60195673473871
5.63287431827436,0.791968006319656,0.0835984592473145,0.405551684457424,0.845296124086358,0.775202202157377,0.65784661027086,0.650007680954582,0.565491760377142,0.532658792473475,0.532606452879475
1.44609398262007,0.708334879163214,0.0163517687479076,0.396834305004345,0.874562057499652,0.680782219312231,0.669859116622345,0.669153939084895,0.582664449173506,0.576395392278172,0.567114008317131
0.379395170979853,3.22387529334765,0.0650045579037222,0.0954139894887046,0.957626938368583,0.86380126856016,0.763134661852725,0.606516785315944,0.600222909473481,0.59656232725194,0.570835056023278
6.55339452242178,3.01891868848812,0.0333093777234141,0.193731878732591,0.960958614137589,0.907388877450349,0.754338590232396,0.646675361586682,0.614243821560231,0.603648751453493,0.573899582642719
9.48828657598814,0.854509850152703,0.0454894279234972,0.326735788619852,0.947910637088757,0.760884948737188,0.615839606269501,0.58431778549121,0.543394782200145,0.541368044086239,0.509925365514501
6.53562915930355,0.841639897505313,0.0418967977145116,0.184775021563257,0.9998366551727,0.909971811757352,0.8437559912659,0.841628242508767,0.680467888598378,0.651205514367256,0.517927267084742
7.50101907263013,1.60930739715783,0.165320301196494,0.383769414132457,0.895219201954558,0.76262794862471,0.595811965142369,0.587293545633719,0.574346398696656,0.534000969755148,0.507124308340565
9.81012436132566,0.776826970518197,0.0939190569135581,0.239971033346787,0.927376620373108,0.915128272651155,0.769261837701286,0.679323796636862,0.591965940160808,0.565505128628136,0.514954702702127
7.99161851424189,0.876009193273492,0.116345384242737,0.124025802968057,0.912988768757192,0.861052286430527,0.68633999212525,0.659184897120425,0.638822770682439,0.580213685208066,0.569056407846521
0.773210916284823,1.20508421728086,0.0910530076129686,0.233826181015086,0.928734330702666,0.80879158386129,0.708719471277008,0.595269175269941,0.586266065026978,0.569886899079947,0.551217341599533
1.27595402149732,0.83019597248369,0.0355386625620217,0.192360803296177,0.920848416682508,0.83400727066603,0.693287588557955,0.667006561843315,0.650982206828703,0.555108764716696,0.531586759884133
3.75268888714707,0.362184255492744,0.027770533809764,0.319799677303434,0.900214157966793,0.854330872374808,0.766092022772282,0.721531241370995,0.672846690241771,0.612955168164187,0.581891191449719
1.29746031717549,3.17357440642614,0.112534251655637,0.156481020483726,0.905077504964846,0.759208548165011,0.577572035102756,0.557003768099047,0.523049369047727,0.520709035483752,0.516592621656083
1.00514967556628,1.59916287588536,0.12856384469882,0.0977682805983249,0.974865000513069,0.806364108968464,0.674722466943339,0.670784876891361,0.635028712881921,0.564001649458145,0.548116544394731
4.00270002709742,2.62374142521083,0.312056211360763,0.189712134006706,0.88941610150284,0.750760712579343,0.598924250253259,0.593619094142215,0.582192376756673,0.512942112035268,0.509647916413412
7.38902141238322,1.65818883233354,0.147936335946498,0.0924564643503402,0.998455990759593,0.759888544995677,0.62672836005486,0.620600212025364,0.617118759240368,0.606956308131404,0.595379443287202
3.71729385718882,2.74282589577349,0.288532175540298,0.0563143611223663,0.909091181457732,0.817339834765452,0.58398942526384,0.577242491546044,0.548922756601188,0.532184531318453,0.526838305200326
8.90926244952184,0.58581476616622,0.056537695232393,0.396408720821006,0.964432136970325,0.92834184449486,0.704084207012706,0.669038647554189,0.643540952726574,0.598155124888267,0.529780428948362
3.91760737497632,2.10976889580326,0.219058013201641,0.109306651801325,0.932097631913933,0.706754703448221,0.638748906136676,0.606075778277332,0.581848318992647,0.559794729652717,0.515951759880619
7.28522934416675,3.70366964495156,0.45589385862239,0.0500605617170607,0.961011852409267,0.925496958779216,0.574923727977393,0.574124685508977,0.558476541730433,0.531497726279303,0.515615965918652
5.39770189931743,3.85327307063498,0.00862550381828047,0.020098378585457,0.948047113375032,0.94056914862186,0.899613968631319,0.656713329305453,0.587779863621489,0.571555699065363,0.508205718864613
4.13556876473326,2.02656646970184,0.120023715344459,0.124510695388052,0.989729814409416,0.943198506537495,0.618546825650729,0.53932336771578,0.538023591255992,0.535770895384476,0.510409050262318
6.37001165949731,1.79086027407574,0.0814865295100562,0.0810126228332002,0.998897141570301,0.796295499194273,0.724588594891044,0.723499103072424,0.661046043311304,0.656919413889871,0.626819590949784
4.18184970781897,1.58379016859924,0.178756055007197,0.210789546838016,0.993908503371242,0.878024826861837,0.697920129474176,0.675180778584423,0.653402639042933,0.641917925029621,0.618013687447487
3.42049278701967,1.08048332873167,0.0195082424708643,0.107792644743869,0.915379629586431,0.853450190802659,0.794087247439121,0.785795326616512,0.727146416856339,0.517027698338452,0.515748340539803
6.55347393628326,1.00100266373736,0.0880081807355972,0.0387937222442512,0.946212849930545,0.900988449139418,0.710324670566071,0.699810875421458,0.638974003061446,0.607648256632718,0.579947170464572
3.45485821610102,3.63136107318052,0.116533055545293,0.0665814472349148,0.942765178886128,0.872552585571535,0.614953688529919,0.5746068383431,0.560996970590391,0.558715409189365,0.541701438663735
6.48796735872362,1.51497774172142,0.10162830543308,0.102953277434341,0.896688808360477,0.753542230338898,0.628593804663632,0.577520944452897,0.550089858368687,0.531190570610708,0.506857333975247
