"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
2.34706481009767,1.57695737107595,0.127932974329609,0.100050978129991,0.993858317679243,0.992323718302041,0.721492242546635,0.634848067726828,0.623053984401074,0.517966212711718,0.50891947737793
7.81417954094842,0.855368534773614,0.0439570833609655,0.14189533581448,0.96269107899275,0.938633293424977,0.809040662503617,0.761919269024724,0.66405492098286,0.58489840098387,0.522537356404421
3.1520642264952,2.77058107127722,0.145760922278343,0.0698411594216123,0.983652152678187,0.842764414713359,0.601240531388371,0.567849454356441,0.561222061927474,0.558844675061374,0.53139559248819
6.58503282277334,1.56264567913059,0.142753676399241,0.0852817768503132,0.974261503025778,0.934144904019855,0.621211816957761,0.606550079139432,0.60222267144053,0.574177164964244,0.558096625761289
0.600313170111233,2.73226773324217,0.105865618751208,0.0586418605383344,0.994462758582962,0.918617933694093,0.691965640573194,0.674794655559249,0.609816712148772,0.598637286774143,0.563508130603997
1.45334379359971,0.607050040065713,0.0502402909405165,0.00942425189025202,0.970574024340958,0.95816772395117,0.793103984435652,0.720423945762012,0.62576283971157,0.557392832200839,0.51685005596317
4.69231415241998,1.94632528609268,0.0516496386315352,0.045461446056025,0.976061577464246,0.920366534550844,0.639008499021873,0.634433625992295,0.614349555322145,0.60206539856374,0.594999417061986
0.541017401494241,2.90917587489202,0.166567335971318,0.393973414062868,0.959675706055137,0.86183211110554,0.618352852665074,0.608398130060412,0.605240594589278,0.604057965031271,0.530194810809104
7.48071637557088,0.514380620723376,0.0346525810287075,0.0173249773486169,0.999071309581406,0.984091513167545,0.867993025982851,0.769547544571098,0.716544983708131,0.709488650962958,0.571268386255935
3.68166473733133,1.71744816319489,0.0491286861366186,0.179241188542288,0.897257432803375,0.804049980377135,0.5928835330258,0.561180702821345,0.530797021735301,0.525716495041473,0.509178857231413
7.06313650591802,2.34384865082326,0.0280458265197501,0.0203188141325256,0.981206539336871,0.947070306887212,0.872844903138087,0.763693567968711,0.744306365013055,0.658861347332644,0.533979564362539
0.860960352056073,1.41746864454422,0.0236986727273531,0.211432015390634,0.969277820349207,0.954703661726297,0.822372707377684,0.764769733565312,0.758304780711941,0.653293501301294,0.550772172670443
7.35073480316685,1.77142634737943,0.126758589714194,0.0110487038794788,0.986481376380883,0.826502174529101,0.681200011974595,0.643071039673276,0.634858851832434,0.634300874981451,0.620299936604965
4.87654612286526,0.472112509373051,0.0279012029065765,0.247673140661613,0.994754172025333,0.960682473256488,0.718277867870107,0.671068270568629,0.622929348565027,0.61857642819772,0.562180011024903
5.02816355154513,0.69180226919239,0.0426235781318653,0.122412859234748,0.915029060464818,0.871136477935567,0.783827219480738,0.663097140599308,0.527227805388644,0.523874030709259,0.505341094146752
6.78996664853508,1.61952263110736,0.0620777365679245,0.426555127691998,0.975515875128839,0.929356274923432,0.551965484847751,0.544050321772291,0.535197835728419,0.522538323169331,0.522441604105896
5.42199060761396,2.89568506321424,0.100704425575802,0.248215596060782,0.98391157016263,0.940470370258945,0.576995897133858,0.57494873502146,0.54804532284965,0.521172194795344,0.505519371286199
3.9744854097004,1.6851597397641,0.0526553029763056,0.0387176120412128,0.974957793259364,0.945181299492669,0.748744232369779,0.578706117381125,0.565098152168181,0.539100719093183,0.538403605395138
8.37424315659347,0.93926688976139,0.0805110846303001,0.169747537898147,0.976042264058867,0.966169887866512,0.78805338946281,0.769112616999869,0.659240406048089,0.600400417868322,0.562559403303983
7.20752051288682,0.527595784153865,0.0322241976084252,0.326394766185332,0.961851052267764,0.91528264102369,0.7068936064586,0.644627222910352,0.626672859604832,0.568781118486977,0.543454177668296
9.41035063368398,0.757556732851311,0.056664999852911,0.0673358767411112,0.907242085747714,0.895334222537715,0.772437373199501,0.769804684997354,0.679446787225051,0.552395828768451,0.540332293053704
4.48484889845715,0.864582319831158,0.0333638886773843,0.26678674790798,0.928935078003482,0.835511816259517,0.658614961697545,0.654863060924212,0.649035894081405,0.586977968777935,0.560627483560441
2.56193465130547,3.80726730806726,0.112200505220105,0.0029471974616012,0.939937490724065,0.902307134333918,0.596893774810543,0.583948167184473,0.550471836401432,0.52433139902171,0.522425735166222
2.60081745917473,0.720681681067423,0.0211917783840436,0.346207146833269,0.965759157194736,0.895196760228299,0.690434108057197,0.644556759624807,0.542116036232838,0.541456020271879,0.509368630300237
1.69292592921379,1.56439717057667,0.0488922892602872,0.200848959700537,0.995525542312473,0.90455776987295,0.645452579948031,0.628139308006375,0.603716165329146,0.599676723953298,0.523017722763778
4.40246591309323,1.41734744243052,0.142083082975295,0.0903547905564666,0.963571333426633,0.848646838483257,0.675851793601154,0.674009629576338,0.637188169857331,0.568962545877227,0.557797425114546
0.438491056137701,1.6008716152428,0.0677751043564793,0.25670394489501,0.948127403553647,0.896767912384355,0.755974847673429,0.645322244091494,0.642211974255612,0.641540881581214,0.616110741813908
8.81380564974624,0.910439486879755,0.0656854435446638,0.316449648774066,0.928518720548365,0.912523301995226,0.603464288864363,0.602296612312705,0.592902335640836,0.581844772948283,0.507861752850117
2.36367327680209,3.9792057550614,0.136969044185531,0.10401643306037,0.99467864942184,0.742293056474124,0.561416517866112,0.55243359343146,0.551594264534136,0.5136581916367,0.506182365180598
2.77099325595317,0.768568617437123,0.0251181740849374,0.0846122810869717,0.963260965775983,0.913070864019384,0.835218887727834,0.81485568094701,0.787200667429168,0.71299227843911,0.686766329570588
0.527486600533372,3.44816193634095,0.099410608569001,0.38619916931329,0.97016618100349,0.862989685667788,0.608293179748802,0.574631999804887,0.569283057736081,0.564017689691037,0.538152313442089
6.74976576171103,1.23269742513842,0.105302742591741,0.249447994216002,0.986211058655939,0.915971602245077,0.652964957191084,0.604181529728821,0.562185642813057,0.523088762331556,0.518084535678911
8.77980571737931,2.95651862147326,0.133661452754133,0.0485305137029492,0.977589182017139,0.764727362094999,0.600107534521012,0.588238125766114,0.538144983063077,0.516307891040453,0.504343560800149
7.07198310705373,1.45599744365719,0.100700042118215,0.0047432375351097,0.981292757010543,0.855867658044523,0.650388167357089,0.619773342396587,0.616866222182678,0.602055249338201,0.5739500347263
7.25074257635255,0.598525843077399,0.0430775261363935,0.452603337687952,0.931949159994833,0.844713214854119,0.581050495156738,0.545286169095349,0.540987689126299,0.526695981320951,0.506858946619961
8.46673083966965,1.41644950534819,0.105526786724502,0.00137603728289212,0.893736422389541,0.864860291067851,0.66756330433551,0.601384958843129,0.576047567411809,0.535369869641299,0.526858880847864
8.20035228211326,0.504980576260664,0.0393988468687128,0.0452489261178626,0.968238633438064,0.929300158131875,0.857786706795603,0.834726496278324,0.754479615969376,0.64933327234413,0.614220001566363
4.16619030700051,1.20943997288132,0.0635370515420992,0.00479466224385476,0.954472753535278,0.921341172017263,0.743391598376631,0.738602013424837,0.696848321121431,0.664381717276758,0.655259636162162
6.21796061993134,1.49091887662631,0.146657656990198,0.0708261072874307,0.991584449155471,0.929459077868862,0.756382167813656,0.588398181303973,0.577462157190718,0.573116782074402,0.572484615921978
2.8332918698253,1.55284613604406,0.0904340042236132,0.0420478725312851,0.95043793579314,0.936783914177453,0.736455640689965,0.722248975614078,0.654774601764823,0.633621122661754,0.632369492024421
0.666709968591215,2.155214655036,0.098095500579683,0.0458024171487192,0.998499373177444,0.919007185049941,0.682367218480572,0.657117866477432,0.656003549256854,0.600314882849626,0.572189574741367
8.99299863644481,0.550101945511645,0.0405680801174529,0.487167554504955,0.948260223226316,0.947473718181474,0.681441321155427,0.664404086633616,0.645774135301961,0.613948595513882,0.574279295940017
8.4328552210659,0.761996997649535,0.0435310704690949,0.362620494537611,0.938198393642236,0.865901714968245,0.62278337060637,0.606068408186789,0.592437195624846,0.58476771460047,0.541777399692439
0.661406058236514,1.92281893782741,0.0600182998333807,0.368415597971041,0.976469148030884,0.929225172765713,0.657404908041713,0.650882399785912,0.612088981195512,0.590735394377346,0.587426845822712
8.23530492500148,1.24424842350862,0.105470499848712,0.14542022967879,0.94198302650397,0.834130792100304,0.693393619845573,0.656694943387215,0.534828374172012,0.517866981300087,0.515466723772392
