"beta","eta_wr","eta_rw","eta_rr_rrr","c1","c2","c3","c12","c13","c23","c123"
8.53209914084445,0.432723682107195,0.0498118702123516,0.241264904595103,0.972390535748345,0.969636176390426,0.83043698873104,0.811874881390992,0.630241824318285,0.62944841296877,0.597090785851377
6.02710048655387,0.173201142075283,0.0273571371587998,0.0199451299932104,0.990500958064271,0.969574032512277,0.967525548284943,0.95131206768045,0.76872933123268,0.761764254432514,0.528448890982263
9.48455891097996,0.92688547125276,0.135419454393567,0.184824678560449,0.990718307806077,0.885071521869135,0.854772919582221,0.677813936622289,0.635278690209922,0.576720405008258,0.557175826477242
3.03027803453663,0.914699340259152,0.120627475343675,0.215509938155547,0.990342401794314,0.876591989755644,0.80735689506912,0.803191121765364,0.769074077275189,0.740440696466897,0.658183510021493
3.18891701534823,0.360725326522872,0.0510065575861021,0.356420953307127,0.972227113413652,0.967456723076479,0.912489971056304,0.905841342546796,0.729921232729298,0.667844782137606,0.603381684444662
0.296979071373247,0.416297699989802,0.0062286317481547,0.0314057766245849,0.950006267494144,0.946081066953679,0.940797488585426,0.840052804257171,0.819966900267075,0.67335160963197,0.562681397389068
8.4325441747191,0.874042776370451,0.0637902986742366,0.0105765610320746,0.950196781720265,0.870802408075819,0.647305883036927,0.63241281328405,0.628683985209537,0.617104078819922,0.555539312703665
5.29121933496452,0.687663419302448,0.0820000103166409,0.331688297115578,0.944311199572921,0.812669161462904,0.76675578049748,0.766646295086347,0.74564295798227,0.627267887554773,0.616840510573102
0.720681717787918,0.646953178314265,0.0646286913936287,0.30445635996898,0.966432438129298,0.961206786554015,0.884788426927313,0.845532513659172,0.68269615349509,0.592959362170028,0.531936365035264
2.86137929957066,0.500543641035023,0.0216530681223749,0.0673167454014913,0.872276896040111,0.801027201426763,0.767161014292317,0.755904256933814,0.64564645846099,0.614416626893348,0.596098117285748
3.57349612373824,0.83317543485038,0.100737910943644,0.350902737768283,0.947948986036571,0.805763891263041,0.750298962365372,0.746567312783824,0.72879217504223,0.64301930976739,0.598388978646913
4.05115674873181,0.733937443052009,0.100392972340186,0.115324146206174,0.966827653048842,0.936476339603383,0.877822591858437,0.839466767890029,0.81706857329199,0.612834038779194,0.567544920782855
6.70197207430165,0.723783240734184,0.0134603476645487,0.141896779944598,0.867294986780297,0.837400887713534,0.747112625275584,0.741849235645016,0.707608648763997,0.612962270636947,0.54661537170968
2.86214308676672,0.81403531404491,0.0538958527012103,0.20857989917507,0.926016953403636,0.80657731288065,0.571414216445878,0.57109046606923,0.56774112358892,0.546747662785387,0.501094362198251
0.55474889173827,0.829650570228222,0.02164181471855,0.365070748993352,0.953349968870545,0.891629070902168,0.743827626732122,0.705276922314948,0.680950090283162,0.627543149889284,0.566898971705732
4.22094702781155,0.802464798011843,0.055879440087582,0.285556480291577,0.938379312085413,0.924479515120956,0.676170893735643,0.638027076700026,0.59068416328126,0.552912416908279,0.549321665298033
9.80582301699929,0.634987229444858,0.0327352226617391,0.0191810950870726,0.876036550700142,0.861093682361947,0.687160082682472,0.65532777300735,0.617935046846674,0.599356051637361,0.564597581334039
7.04792723565902,0.522494709545498,0.0490752297625147,0.135479694354544,0.92760808362354,0.891163171591413,0.726770587400263,0.634908992160539,0.58374198962618,0.553797032901768,0.521970762539679
4.13695743949912,0.581189485339498,0.0330278009248782,0.166612226654836,0.969487977363229,0.899197146471605,0.841769688560601,0.807772551388666,0.663212570823016,0.654396191920892,0.630681911087155
5.57438539963256,0.94911361982755,0.0439312269874448,0.25597654655418,0.882632290066036,0.77813760812996,0.661019761677189,0.587804954902321,0.586050299995417,0.576255185654541,0.507344568465003
3.84771375548086,0.640756341538248,0.0719103308200318,0.452120439901083,0.944322413051836,0.88435479413158,0.779919903831399,0.729893034281622,0.592976834019431,0.590369669959442,0.510735281518712
2.0302812302703,0.572588675455574,0.029941779182508,0.00536125607786997,0.90130981017864,0.856828781993693,0.81132560877369,0.801672297618747,0.798431265100475,0.675902717104349,0.582395911734632
3.797125094221,0.807969472432953,0.0560270838283555,0.0459811744710516,0.876252052525399,0.86030744861193,0.722234773486872,0.658541237102382,0.614812015428332,0.568135982212266,0.516772306486483
8.83785684571043,0.557954946552309,0.0813354411980661,0.370656570304526,0.995416924104392,0.945917428913633,0.644747301332734,0.62454502399488,0.597943277391741,0.597289129528986,0.558794869890779
5.3170773727677,0.606670290366135,0.0980067036333836,0.37850916840327,0.990464350327782,0.929795713257416,0.766545588936027,0.727394495344313,0.702407198534252,0.660409670579168,0.537128943809773
4.4228644790604,0.875617881441896,0.0413668541572972,0.131966210748136,0.73543074909016,0.697596661421274,0.599668471537801,0.574869827886919,0.570384442033658,0.542681201958436,0.524800028117966
6.44511055668163,0.807128996438436,0.0662521418826136,0.206782482890782,0.852194597214535,0.821184934433112,0.716310249381673,0.708960930537333,0.66089984768352,0.630305338548109,0.626037394045934
9.6513355633012,0.767688635517633,0.0800452080552312,0.191327105949624,0.949276290509464,0.841681389398434,0.764224397567041,0.763050317856607,0.677070989325405,0.610872237584473,0.594494259315355
9.18201779138598,0.469330787983348,0.031754922409527,0.0223338657602907,0.999127869656492,0.949727433074465,0.85612158726256,0.829664897287405,0.588330178610003,0.554550071892248,0.502638206608543
7.7845156305634,0.918433627358418,0.0362098802029809,0.325075414046708,0.982970423785502,0.929832769651974,0.717219632106125,0.677785407230811,0.646239523538789,0.584248728311282,0.52830187765672
1.85719347912051,0.733211689452093,0.0755092624470209,0.276487491730148,0.964402572024604,0.947292777993666,0.74657639679723,0.734859746109507,0.700735918212702,0.633627363540066,0.600769352290618
5.11696895215566,0.236205614626594,0.0283319453567511,0.0623642753720885,0.996710124955948,0.959967959264962,0.943702573020905,0.821069005616374,0.774390352980673,0.704256949805598,0.551106667792781
4.25110804005912,0.815242302372859,0.0774318089359467,0.146875157952682,0.921177833361078,0.884153486828261,0.739050295718281,0.719441397572525,0.71665957842485,0.656126985701503,0.630804649259544
1.69089868173463,0.362563315380359,0.0386897776502996,0.257941645771681,0.990028060528404,0.955195410069669,0.879123797292235,0.78625724407252,0.746641792708779,0.665434192494623,0.603962406069438
4.67266134238472,0.547588299167174,0.0545686842666494,0.245858542653518,0.993217804318808,0.945271536544007,0.847449517010924,0.76309145107212,0.706864348610182,0.662949253585479,0.60947058114655
5.71916349831853,0.952459881721812,0.0758202614032778,0.300117640869612,0.91009241057087,0.868620693788085,0.606451900032611,0.603264385888693,0.598815521770061,0.584463562592565,0.560275992695912
3.29340349159367,0.73234800804586,0.0947091642519458,0.320276329457878,0.987710081252136,0.88757471273008,0.848183363251578,0.646402286586805,0.559685283109611,0.55788247021457,0.520282697691291
3.94300732459576,0.913055950564377,0.0589355776683066,0.187893860227546,0.86771026735275,0.740838849027958,0.668890555446073,0.663306569962275,0.62061038904304,0.579975390222912,0.576830015901388
2.83101017727653,0.607099319720407,0.0541941348099984,0.344521326678802,0.942902980719589,0.780203118837421,0.754667024734821,0.754611351009788,0.71145181446261,0.71020265146724,0.692526061900569
2.83875565959435,0.571888359273071,0.043990946181128,0.349114211435207,0.955970848645418,0.831018196272394,0.750876640566751,0.741996153286505,0.69241997002797,0.674664747224443,0.555310332424121
1.4207717684979,0.228924238089825,0.0103107455909493,0.19309724693525,0.944125399083497,0.923467414146971,0.732178159890138,0.631980700473418,0.629414584099894,0.585937070922889,0.544865388564379
4.38138786026815,0.798948698926317,0.0519869611971978,0.0821105244104014,0.891793106029914,0.802492212780262,0.741435113752083,0.688270215185242,0.665012767073754,0.654773209257036,0.599333413281783
9.00401279092487,0.44721161889808,0.0164694564904957,0.334832024038114,0.968202650082147,0.941824122536975,0.742537582690342,0.737542478912371,0.667727634384881,0.580653235046715,0.523470906157403
7.26970531273436,0.786858038096666,0.0695616772932772,0.249197647958164,0.941525888023986,0.934195612288753,0.745267538427175,0.679584754451158,0.67669767645589,0.63124754924626,0.535267488736365
1.886590315816,0.682630039840992,0.0567364286140437,0.181249856261617,0.927072296140082,0.832113725236737,0.770975587226365,0.704808417801398,0.663571922777393,0.659793287127376,0.64028784689833
5.84411984057312,0.565494113506394,0.0353424626638439,0.398360708130537,0.994119601812512,0.830160779781294,0.74514673737837,0.634764915391223,0.623848492956584,0.56141662297118,0.551081462031854
6.46595339514651,0.517119797383146,0.0616300860602695,0.133170037734427,0.964559112695323,0.930841668699848,0.829783027058329,0.782103262342616,0.713347247909442,0.537587238942882,0.532344637516478
5.63326627978722,0.57596468990147,0.0604311788962694,0.194517725983509,0.931334047538971,0.870196099680136,0.83620821027655,0.748523967512223,0.615995025350762,0.545512332557713,0.54234059430823
3.8429249687637,0.909039673767033,0.0103594708089704,0.288811534046098,0.869902183062042,0.841017396607389,0.696670577132162,0.661361925798837,0.627682466825042,0.576830146244159,0.514288048848614
9.0675956420971,0.460360110449754,0.0333328205805135,0.255943261376563,0.987501023759801,0.958570903280456,0.85417009507717,0.808817597625733,0.735656521273725,0.581084414725593,0.572757776031146
7.78957403831901,0.972913562954961,0.0613914383702034,0.0782685287963349,0.863892900439571,0.727290588988791,0.674809851470042,0.666873342664834,0.660360769378512,0.640890576834584,0.535568569844757
5.71697113023374,0.782849249186671,0.0461754152324341,0.132518026130878,0.91553464211132,0.841082343025452,0.662377762030284,0.648814259360421,0.620477508384105,0.568716320958506,0.512528712421417
9.32502795705063,0.287877323007823,0.0217680509217624,0.353583741998875,0.964770784947041,0.932133097923011,0.794314985448602,0.67122885738893,0.569988038162876,0.523332815546218,0.516398844793845
5.80392923706473,0.668530500315783,0.0512728700510281,0.149319911234169,0.91109441037625,0.883565109263713,0.770276314020834,0.726596071994906,0.716169530184096,0.69621355917592,0.542334874248727
5.34465073805339,0.552499415636535,0.0538412895475349,0.380446788559751,0.945788405240237,0.937446878572864,0.732564940494177,0.608203466078714,0.567399264971918,0.536620684789108,0.52711982077735
9.31151959647007,0.371780335334015,0.0253881244797668,0.456431366461081,0.944226976890416,0.862279137589376,0.787953553643969,0.703431188496304,0.686116557309142,0.587183710583349,0.573756561866961
9.33349839382629,0.979803042750313,0.118083685652046,0.211203904729157,0.97590583639787,0.922855622716758,0.808498567231685,0.79441799291733,0.742101271388941,0.626796778612287,0.601928606614851
4.33303226798406,0.116702405940857,0.0043271787836814,0.382968163070489,0.979459044263281,0.958781543271744,0.743763210194153,0.692026478697918,0.652417380924329,0.578529378020331,0.56068707515003
5.73581955580013,0.724858639217518,0.0620291021498778,0.180357133033502,0.987957181614979,0.881816396365533,0.78142753224956,0.770169623311445,0.766273879875354,0.736727690339381,0.731499105404241
3.65427828963281,0.984404947288326,0.062882171671619,0.203238419825117,0.947526850810122,0.877226129202736,0.748525921799826,0.719653438300106,0.667528759369995,0.640261691239921,0.637828662503774
6.23554848939949,0.0914642722818356,0.00160279091314541,0.370270685982496,0.991099989345157,0.970583142674205,0.898105846540677,0.821369052082086,0.796645580052162,0.753816940045168,0.55274637991103
0.294138204754872,0.533350246825848,0.00936769575366448,0.0501127141513741,0.971038157577138,0.96358257482193,0.922687501357043,0.845097487005926,0.823556687117889,0.69809065997125,0.621046807841148
3.28716476671508,0.902499122735072,0.112408687548224,0.171093031205649,0.959500834424525,0.933630262426893,0.821139742606945,0.701166440152848,0.613522898174451,0.549483863905078,0.547100711819693
0.938219289466323,0.743377000326183,0.0273756951717811,0.42815927661101,0.949636653008439,0.894674384442378,0.620378157724723,0.585257643364648,0.555327427009266,0.546676711488127,0.542669729135921
8.66673608429857,0.844924198262629,0.108652567950178,0.317730394570257,0.98547146279402,0.946255182147065,0.76920702605216,0.743100396508172,0.710020917189417,0.688366374111409,0.606055956422647
8.45186318112709,0.927850148291247,0.0822123674747802,0.255921036163287,0.934125638568198,0.926993143162654,0.656921207857555,0.652899097480488,0.62137226898001,0.620935873862722,0.611280722999655
9.25732270405585,0.775170939458613,0.0122517720347409,0.337865663338025,0.907697331451268,0.864287903229297,0.668127261889036,0.630292123971027,0.586103264922628,0.567063053047434,0.543479556845924
1.42615536641265,0.671031272901579,0.0344128353911042,0.23068057029917,0.922080300498304,0.824215766226248,0.765336401494319,0.583723981875283,0.551333358967056,0.549848854628602,0.51675901565332
3.9778755827176,0.631225665542219,0.0652901625476499,0.200675808615636,0.971143241675169,0.91019297818761,0.811086368139759,0.715720474526969,0.70426049203683,0.70284283777116,0.582069828898543
1.90807132199709,0.704903473902185,0.0663055906211988,0.0635409153081559,0.938870908847101,0.929332586548737,0.825729751181031,0.685118194954909,0.638948651422366,0.614107824638126,0.55273549880053
5.59943537509815,0.508481227087727,0.0543427297582884,0.106966192521565,0.907228863884986,0.887543090277982,0.806766301437244,0.804676241366285,0.791440808482012,0.789008558865557,0.601459005583224
